pixel,visibility
155,0.0114865580039
156,0.0155425988105
157,0.0149951249255
158,0.0115537239752
159,0.00818557660056
160,0.014151642177
161,0.0121577516948
162,0.0132204690851
163,0.0111482515128
164,0.0121578487807
165,0.0109573784001
166,0.00192292186548
167,0.0146974805791
168,0.00930770364894
169,0.0148063959999
170,0.00646403571916
171,0.0075861715385
172,0.00462521205916
173,0.00820043413599
174,0.00518830627427
175,0.0105425183805
176,0.00772488992826
177,0.00979870884714
178,0.017141911491
179,0.0192161515016
180,0.0181133474391
181,0.0245929791546
182,0.0107885562879
183,0.0160384582478
184,0.0158443516123
185,0.0153936812171
186,0.0174493154824
187,0.010931402152
188,0.0166101087461
189,0.0176555917504
190,0.0174994832794
191,0.0181453581547
192,0.0198623317672
193,0.00948081099465
194,0.0147449969704
195,0.0107561499696
196,0.00602649296518
197,0.0178771441834
198,0.0138300369024
199,0.00445071228553
200,0.0129955451959
201,0.0115471692742
202,0.0138631926561
203,0.0187670335823
204,0.0136675811188
205,0.0207437427919
206,0.012103068725
207,0.0116556901107
208,0.00930636413969
209,0.00792679123653
210,0.0232894775653
211,0.0157243939701
212,0.0261735301393
213,0.0158047483353
214,0.00894711236694
215,0.00911318484905
216,0.0208098750691
217,0.0148895082774
218,0.0131861652445
219,0.0124599339893
220,0.0113205619975
221,0.0188945763868
222,0.00797767688711
223,0.0135773540149
224,0.0173172026093
225,0.00918002283926
226,0.0168370515847
227,0.0170587471186
228,0.00922930354974
229,0.0119869259902
230,0.00815703453003
231,0.00732580642365
232,0.0129477526214
233,0.00818900173922
234,0.00382786204331
235,0.00738615703021
236,0.0181312704682
237,0.027115737819
238,0.0229080141685
239,0.0185063161993
240,0.0229102198039
241,0.0193814089552
242,0.0212100115493
243,0.0180835559901
244,0.0126184633684
245,0.0116898341994
246,0.0126333939347
247,0.025976013228
248,0.0191921934434
249,0.0133320211972
250,0.0144076487897
251,0.0201131794399
252,0.0299882857895
253,0.0171569682194
254,0.0225439925392
255,0.0083805617468
256,0.00894390433384
257,0.0126127126908
258,0.0163651712649
259,0.0189180445471
260,0.011937140483
261,0.0123636178326
262,0.00795506948779
263,0.0196799071656
264,0.0279306370259
265,0.012688019144
266,0.0187268790202
267,0.0184360454702
268,0.0154165086054
269,0.0286558445152
270,0.0228537663677
271,0.0237710975047
272,0.0201262931432
273,0.0125395083444
274,0.0205287245037
275,0.0152456468327
276,0.0180916405601
277,0.0239040876031
278,0.0189774953853
279,0.0238512911367
280,0.0283733849773
281,0.0278483549179
282,0.0245770308962
283,0.0195152200837
284,0.0185948041669
285,0.0212165707736
286,0.0206017907362
287,0.0161789226532
288,0.0242091871666
289,0.0222578226721
290,0.0272296153132
291,0.024440250607
292,0.0178319384566
293,0.020987290061
294,0.0254585980238
295,0.0223504678536
296,0.0175027774995
297,0.0201210320887
298,0.0318897413567
299,0.0295510172999
300,0.0196397908678
301,0.0210705183362
302,0.0211257938972
303,0.0201780057783
304,0.0273036284079
305,0.0218145693954
306,0.0167518096153
307,0.0190288620298
308,0.0282748735207
309,0.0281173880675
310,0.0335677618425
311,0.0295565241424
312,0.0334319790549
313,0.0263667572386
314,0.0288806738249
315,0.0222349133424
316,0.0203098404641
317,0.022379694825
318,0.0201459724837
319,0.0116434102427
320,0.0197722011913
321,0.0133084272389
322,0.0200328422063
323,0.0138853507894
324,0.0259941893269
325,0.0231241129159
326,0.0130418983705
327,0.0281875248114
328,0.0231648790316
329,0.0249731263296
330,0.0245978449593
331,0.0247856296437
332,0.0242440093432
333,0.0220422264861
334,0.0258369082113
335,0.0359255149897
336,0.0246998795268
337,0.0211585463228
338,0.0110759120946
339,0.0250489329931
340,0.0176388288186
341,0.0174978010026
342,0.0193528001932
343,0.0249053325331
344,0.0282967761314
345,0.0304980930373
346,0.0195646504576
347,0.0374694877375
348,0.0317557706771
349,0.0381254573766
350,0.034081806956
351,0.0320658128303
352,0.0308422159012
353,0.0289838884267
354,0.0324666748118
355,0.0298473948767
356,0.0276266612326
357,0.0249680219101
358,0.0318768686611
359,0.0211831673925
360,0.0195994920661
361,0.0248038579346
362,0.0342315962548
363,0.0347926095084
364,0.0314694616059
365,0.0256634567923
366,0.026738795755
367,0.0220629954117
368,0.0283494837754
369,0.0302468025153
370,0.0383824396365
371,0.0374224669254
372,0.0316204020478
373,0.0325754474001
374,0.0245494050181
375,0.0221384879319
376,0.030641614424
377,0.0287932690117
378,0.0271438063642
379,0.0270065759619
380,0.0300082923196
381,0.0166020116604
382,0.023304719787
383,0.0235850400589
384,0.0232162842628
385,0.0309959645077
386,0.0354586522696
387,0.0259048008672
388,0.0217518137765
389,0.0285600318321
390,0.0233574265058
391,0.0356767836058
392,0.0312619180484
393,0.0380131298622
394,0.0466523017318
395,0.0332525721482
396,0.0508035025804
397,0.041886448377
398,0.0171575689163
399,0.0227755005494
400,0.0385905672114
401,0.0375095629795
402,0.0235805733872
403,0.0380959725197
404,0.0385557246809
405,0.0252587887424
406,0.0344936689819
407,0.0225964598453
408,0.0383911604875
409,0.0378595602226
410,0.0294065477559
411,0.0225437485218
412,0.0240144750285
413,0.0359687136028
414,0.0251182376954
415,0.037514845792
416,0.0419790138337
417,0.0315210794239
418,0.0303476836093
419,0.0342524274236
420,0.0272316818543
421,0.0292642874886
422,0.0272615377909
423,0.0292671211168
424,0.0319422375811
425,0.0285697564571
426,0.0244647043172
427,0.0268582974572
428,0.0184250956401
429,0.0301595490232
430,0.0278883624969
431,0.0310310386966
432,0.0116700957341
433,0.0232785256721
434,0.0221978547538
435,0.0210756158077
436,0.0231356807034
437,0.0246914716681
438,0.0227207029554
439,0.0113974286124
440,0.032802045481
441,0.0340829099919
442,0.0351409349911
443,0.0333310951889
444,0.0288586011679
445,0.0256294100365
446,0.0239396739971
447,0.0236444126331
448,0.0310782570423
449,0.0374836630349
450,0.0292887541567
451,0.0299051432462
452,0.0370479095301
453,0.0259853008093
454,0.0368915399627
455,0.0395642182923
456,0.0387086836571
457,0.0390595831221
458,0.0431745392959
459,0.034248419514
460,0.0323663545221
461,0.0350652803106
462,0.0365214757608
463,0.0276350559258
464,0.0363736081398
465,0.0340874100278
466,0.0447533416444
467,0.025906908775
468,0.0321362633296
469,0.0389583197362
470,0.0295956445694
471,0.035754961421
472,0.0368971762434
473,0.0390371826082
474,0.0313926622023
475,0.0267832757977
476,0.038127395314
477,0.0283236447794
478,0.0268808686484
479,0.0334581564471
480,0.0224215611931
481,0.0349719390047
482,0.0292999032488
483,0.0350866124019
484,0.0314209819244
485,0.0242862685424
486,0.024568278905
487,0.0308862597597
488,0.0363656614648
489,0.0354333130324
490,0.0357615058799
491,0.0488029939668
492,0.0368921800375
493,0.0323014622852
494,0.0272826058106
495,0.0431252949469
496,0.0318909614575
497,0.0401859020826
498,0.0409053620611
499,0.0347973294929
500,0.0430035970969
501,0.0329125354896
502,0.0330576192687
503,0.0436560291691
504,0.0363507126494
505,0.0298602568359
506,0.0298163345871
507,0.0404786638296
508,0.0474615110139
509,0.0393374992718
510,0.0332125698861
511,0.0348079695706
512,0.0422467478573
513,0.0363687709374
514,0.0432726072396
515,0.0461700660031
516,0.0404210297331
517,0.0504180069313
518,0.042976352465
519,0.0449950760428
520,0.0445907480188
521,0.0371077821384
522,0.0403264611179
523,0.0484942280903
524,0.0385983611753
525,0.0435774376519
526,0.0348886741546
527,0.0435208365236
528,0.0417840244146
529,0.045300230889
530,0.0385580381823
531,0.0378522026781
532,0.0437611631194
533,0.0400375991545
534,0.0390018104842
535,0.0501541660073
536,0.0379892937778
537,0.0549116162322
538,0.0364074647948
539,0.0390093132874
540,0.0366919874589
541,0.0273800198807
542,0.0387528820936
543,0.0389502290459
544,0.0435072344453
545,0.0567688837762
546,0.0515260399842
547,0.049514574322
548,0.0428848400819
549,0.0489493237976
550,0.0515422486702
551,0.0422552216047
552,0.0493495895969
553,0.0523353522875
554,0.0572086440471
555,0.0492725617247
556,0.0444616499067
557,0.0569809176536
558,0.0489256950054
559,0.0557436529173
560,0.0505770554662
561,0.0542939716975
562,0.0597276529613
563,0.0509121302217
564,0.0523598348302
565,0.0402546753055
566,0.0423684800559
567,0.0496602044191
568,0.0461224826038
569,0.0458720530719
570,0.0494099861012
571,0.0341759824171
572,0.0246535223359
573,0.0271759979245
574,0.0428677659236
575,0.0437340518997
576,0.0433686284483
577,0.0407438076403
578,0.0261517680692
579,0.0419519584275
580,0.0381664017899
581,0.0461838163045
582,0.0404495467068
583,0.0515690919616
584,0.0608900039028
585,0.05212519491
586,0.0507713057587
587,0.0440060310978
588,0.0501818252318
589,0.0438435719203
590,0.0422741667083
591,0.0478534805821
592,0.0507762338654
593,0.0476566736443
594,0.0427696646816
595,0.0439951105459
596,0.0431236459206
597,0.0445002128594
598,0.0547906319179
599,0.0422968385248
600,0.0359905491377
601,0.038754572755
602,0.0326555280115
603,0.042940720452
604,0.0379962186721
605,0.0314763245165
606,0.0472598931115
607,0.0454471578476
608,0.0548643878976
609,0.0408415861407
610,0.0389308552862
611,0.0571466220876
612,0.0521123682702
613,0.0482958881129
614,0.0541419091013
615,0.0478593395807
616,0.0448661093254
617,0.0511932773938
618,0.0581864925437
619,0.0588857814705
620,0.0651364610541
621,0.0508902932064
622,0.0495963153804
623,0.0610366981596
624,0.0530545009238
625,0.0491878898538
626,0.0435802966296
627,0.0514920552149
628,0.0596181499829
629,0.0565647639316
630,0.0532436961569
631,0.0568983696564
632,0.0598602766672
633,0.0503646201839
634,0.0434770176929
635,0.0542837381114
636,0.0545842034961
637,0.0558365147881
638,0.0558765892883
639,0.0569390584316
640,0.0557415829926
641,0.0533063450805
642,0.0502218274002
643,0.0545972313421
644,0.0439478333638
645,0.053665681
646,0.0554264054652
647,0.0427698886035
648,0.0486769038856
649,0.0458391905189
650,0.0605798152978
651,0.0517589408576
652,0.0554339669102
653,0.0555906352118
654,0.0511217481839
655,0.0584057484624
656,0.0542015917381
657,0.0550775969917
658,0.0497216850419
659,0.0473117999526
660,0.0565893547146
661,0.0539676779658
662,0.0510274188483
663,0.0428539858878
664,0.0527528912717
665,0.0538457522137
666,0.0502183092124
667,0.0693715824832
668,0.0657124939865
669,0.0659618262928
670,0.0672999091601
671,0.0694923625849
672,0.0734606792351
673,0.0709661437386
674,0.0584629657116
675,0.0606027979463
676,0.046525965442
677,0.0513446473238
678,0.0377359905501
679,0.0624588458014
680,0.0545457690513
681,0.051637990565
682,0.0544608467728
683,0.0499392268086
684,0.0555015049667
685,0.0662340339879
686,0.0520257069588
687,0.0618687988425
688,0.0588506857132
689,0.0696358857232
690,0.0740886120225
691,0.0706001426423
692,0.0699078844194
693,0.0656767664627
694,0.0603071742911
695,0.0704197496751
696,0.0533304931817
697,0.0538398149246
698,0.0524650305794
699,0.0576544675578
700,0.0656552573354
701,0.057057866501
702,0.0626944432566
703,0.0492769358157
704,0.0589151551744
705,0.0588891533981
706,0.0568490244759
707,0.0518952039654
708,0.0596157980448
709,0.0631896808235
710,0.0476337812671
711,0.0634818263198
712,0.0621213754528
713,0.0616361152708
714,0.062911541125
715,0.0654188317511
716,0.0633518284784
717,0.060747315071
718,0.0641624487614
719,0.0640193990663
720,0.0555721656337
721,0.0582309648515
722,0.0600372822157
723,0.0606544935146
724,0.0631390960544
725,0.05780777666
726,0.0736676258848
727,0.0708102983703
728,0.0682870369654
729,0.0606501954703
730,0.0653331850325
731,0.0788648250575
732,0.069902242637
733,0.0517624716849
734,0.0613739243181
735,0.0586716221016
736,0.0612532098803
737,0.0643008159247
738,0.0591469445081
739,0.050773026916
740,0.0601045279107
741,0.0624042607105
742,0.0566785931236
743,0.0610136306178
744,0.0658501824031
745,0.0581247364772
746,0.059066113424
747,0.0602167278842
748,0.0669082698763
749,0.0668819099443
750,0.0543667804954
751,0.0694599834204
752,0.0565078959536
753,0.061280891673
754,0.0686074501836
755,0.0825568962756
756,0.074931604669
757,0.0755319373625
758,0.06614061876
759,0.0632943635778
760,0.0646240526935
761,0.0700818031256
762,0.0658970572363
763,0.0625760689815
764,0.0690616675574
765,0.0662998768528
766,0.0668984369576
767,0.0552849600271
768,0.0531883386016
769,0.0582151793046
770,0.066743113084
771,0.0573860423228
772,0.0666083788206
773,0.0640928559334
774,0.0671170188735
775,0.0601481138348
776,0.0540661867995
777,0.0696201496283
778,0.0679077372868
779,0.0683685763913
780,0.0591242164152
781,0.0610687103207
782,0.062624408622
783,0.0575631073365
784,0.0575478636255
785,0.0729048075549
786,0.0613956594564
787,0.061230146994
788,0.0561774585118
789,0.0761068276364
790,0.0651220012338
791,0.0626121439496
792,0.0750088623186
793,0.0660574056167
794,0.0769924705246
795,0.0582817776119
796,0.0634386074046
797,0.0767757259745
798,0.0818860709173
799,0.0767985643962
800,0.0641112750267
801,0.0591589018838
802,0.0592844994053
803,0.0592193805144
804,0.0614287459741
805,0.0711119087376
806,0.0611919278897
807,0.0659997317438
808,0.0690991500852
809,0.0667793374153
810,0.0610243589065
811,0.0653289368574
812,0.0585546635565
813,0.0459927106842
814,0.0523917913634
815,0.0568672721467
816,0.0607583359594
817,0.0661228467649
818,0.0662429528646
819,0.0512863413249
820,0.0603447399087
821,0.0782615497386
822,0.0722595669483
823,0.0553916589395
824,0.0524140906253
825,0.0536671801217
826,0.0602463672571
827,0.0538343549088
828,0.0695346966116
829,0.0616540791858
830,0.0660859605192
831,0.0576478071739
832,0.0641989571661
833,0.0743276219106
834,0.0646187195893
835,0.0655383389391
836,0.0596519705718
837,0.0586175732288
838,0.0507722613257
839,0.0390592776699
840,0.0553431450523
841,0.0688751924665
842,0.04925976523
843,0.0690203987908
844,0.0697732412694
845,0.0618562356763
846,0.0644616899364
847,0.0773396973367
848,0.0685830665612
849,0.053858325873
850,0.0686783607129
851,0.0669762437673
852,0.0605583098974
853,0.0748684542567
854,0.0632757825048
855,0.0582240637248
856,0.0649997912358
857,0.0700495695609
858,0.0545029897783
859,0.0688827385244
860,0.0688385169628
861,0.0684760175591
862,0.0523569753296
863,0.0621969006603
864,0.0604755207274
865,0.0666933486652
866,0.0594187596738
867,0.0645265810916
868,0.0773082447273
869,0.0587259316085
870,0.0551965726695
871,0.0616154505929
872,0.0640345223097
873,0.0657541243081
874,0.0665625871944
875,0.0684277477147
876,0.0646859216376
877,0.0587358309535
878,0.0623300817301
879,0.0682829998982
880,0.0614333129332
881,0.0575505071827
882,0.0579924333087
883,0.066563032732
884,0.0671523207318
885,0.0728260619585
886,0.0631537905401
887,0.0596034153926
888,0.0703124234199
889,0.072056338619
890,0.0549057812119
891,0.0723155828334
892,0.0765249967726
893,0.0738255706884
894,0.0690921651935
895,0.0738865930294
896,0.0687989760521
897,0.070120129195
898,0.0787156079431
899,0.0738131191351
900,0.0621833584562
901,0.0697238690961
902,0.0636983158127
903,0.0571306252066
904,0.0694591278859
905,0.0623098391254
906,0.0607033086307
907,0.0595208867467
908,0.0618919288615
909,0.0642606743432
910,0.0628032161702
911,0.0657608076915
912,0.0586804270034
913,0.0550473028538
914,0.0695737067093
915,0.060203090726
916,0.0614771152685
917,0.0606638834736
918,0.0666256034872
919,0.0705916339243
920,0.0563220669284
921,0.0596849468856
922,0.0676625697506
923,0.0665286844289
924,0.0673559616025
925,0.062754410098
926,0.059510902039
927,0.0726403069516
928,0.0809606485502
929,0.0641895369264
930,0.0699949235043
931,0.0552060511787
932,0.0706766808716
933,0.0601540813127
934,0.0648254308811
935,0.0565753486251
936,0.0784270346199
937,0.0678679566924
938,0.0725188823205
939,0.0651116471207
940,0.0730119051643
941,0.0642513790379
942,0.0577256835178
943,0.0625853122555
944,0.061681800102
945,0.0571738139451
946,0.0695334675283
947,0.0747845523513
948,0.0656617131124
949,0.0558980444282
950,0.0560320641455
951,0.0708383721223
952,0.0614593996993
953,0.0623761301987
954,0.0725364832336
955,0.0763976481001
956,0.0795230945229
957,0.0642620836049
958,0.06261562587
959,0.0585861697659
960,0.0694690238972
961,0.0669372971706
962,0.0735611302189
963,0.0740787440497
964,0.0758078450512
965,0.0749586771417
966,0.0601133385344
967,0.0618876583137
968,0.074909735216
969,0.0745427989019
970,0.0762277915429
971,0.0724973462617
972,0.0621866790459
973,0.0590921347403
974,0.0655030851269
975,0.0680339926887
976,0.0681940728955
977,0.0669561590639
978,0.0747150249468
979,0.0652148303395
980,0.0754832930323
981,0.0632595599766
982,0.0651856114599
983,0.0567696430489
984,0.0699042355115
985,0.0619982832403
986,0.0786920282547
987,0.0790802881371
988,0.072259375329
989,0.0635997549366
990,0.0712173258456
991,0.0656687754436
992,0.075066069966
993,0.0599621278152
994,0.0597504326782
995,0.0676685354688
996,0.0731980371205
997,0.0655642732174
998,0.0619890315096
999,0.0725732110357
1000,0.0724265574521
1001,0.0761207465461
1002,0.0730378923586
1003,0.0718130405971
1004,0.0711437182312
1005,0.0734380889527
1006,0.0743998130054
1007,0.0709175300745
1008,0.0788963979067
1009,0.0791822638694
1010,0.073950290972
1011,0.0687389745273
1012,0.0730835901234
1013,0.060419285544
1014,0.0610504889032
1015,0.0582992061072
1016,0.0647808955786
1017,0.0567648495818
1018,0.0672391870705
1019,0.0635133075499
1020,0.0605189534536
1021,0.0553202678611
1022,0.0662348516661
1023,0.0723098518913
1024,0.0533221162957
1025,0.0749668729146
1026,0.0664643410018
1027,0.055060069837
1028,0.0695981579154
1029,0.0513901260729
1030,0.0576460809364
1031,0.0682247043866
1032,0.0651034705799
1033,0.0701235193099
1034,0.075995131023
1035,0.08091577643
1036,0.0750477018177
1037,0.0752562260079
1038,0.0694794116875
1039,0.0666263245994
1040,0.0639420296031
1041,0.0613067012715
1042,0.0635595478892
1043,0.0722773422898
1044,0.0620614060258
1045,0.0667954601361
1046,0.0563350034516
1047,0.059591227353
1048,0.0540034490867
1049,0.0668309089231
1050,0.0593464493
1051,0.0653091932678
1052,0.063081697193
1053,0.0696939768586
1054,0.0656262857109
1055,0.0563883895635
1056,0.0617181691167
1057,0.0688441039952
1058,0.0687275036861
1059,0.0571241572952
1060,0.0586415757595
1061,0.0683985084433
1062,0.0639001914357
1063,0.0562031086817
1064,0.0596369331292
1065,0.0656822356511
1066,0.0753855476316
1067,0.0749618166669
1068,0.0630475140126
1069,0.0571418695844
1070,0.0607127105178
1071,0.0632003931378
1072,0.0549465305213
1073,0.0605070871533
1074,0.0681331972944
1075,0.065133707925
1076,0.0607722698703
1077,0.0647727025419
1078,0.063877081196
1079,0.0653704459251
1080,0.0601399631827
1081,0.068403257108
1082,0.0694004711987
1083,0.0675449678293
1084,0.0742453423454
1085,0.054287164411
1086,0.0570966222276
1087,0.0629923841633
1088,0.0583995677958
1089,0.0532620006617
1090,0.0539722248851
1091,0.0579140337607
1092,0.0709013459121
1093,0.0660771687743
1094,0.0584089178317
1095,0.0514693947804
1096,0.0483225149161
1097,0.0593131844073
1098,0.0545527922258
1099,0.059212771931
1100,0.0688764206349
1101,0.0555465411558
1102,0.0661437309732
1103,0.0562438577248
1104,0.0780461818435
1105,0.0662247414931
1106,0.0647203429929
1107,0.0631933798326
1108,0.0562965259305
1109,0.0607492873088
1110,0.0588661554499
1111,0.0581355833977
1112,0.0526840100281
1113,0.0661428939247
1114,0.0525163954902
1115,0.0604980977189
1116,0.0484470543644
1117,0.0625426245448
1118,0.059283506172
1119,0.0538321243801
1120,0.0577126371745
1121,0.0585324938916
1122,0.059952984616
1123,0.0505842238457
1124,0.0517787131661
1125,0.0639323779721
1126,0.0562320332554
1127,0.0596959817041
1128,0.0695868880698
1129,0.058627658921
1130,0.0642738953282
1131,0.0589206829985
1132,0.0558980802161
1133,0.0569351313782
1134,0.0568353000214
1135,0.0590611200191
1136,0.0618901723345
1137,0.0612082139703
1138,0.051228313079
1139,0.0484576097745
1140,0.0614509613542
1141,0.0560450126468
1142,0.0454267948163
1143,0.0667528098793
1144,0.0591922842441
1145,0.0551375350449
1146,0.0482066416944
1147,0.0573652693645
1148,0.0378185261858
1149,0.0464890702909
1150,0.0590142897964
1151,0.060295919334
1152,0.0649113224861
1153,0.0694771873571
1154,0.0582010303752
1155,0.0574748413365
1156,0.0623146379523
1157,0.0511826663798
1158,0.059720452899
1159,0.0633088162576
1160,0.0670127215028
1161,0.0541603181214
1162,0.0597347597015
1163,0.0575181103699
1164,0.061416619119
1165,0.0580517903295
1166,0.0456634489304
1167,0.055974566975
1168,0.0596212444025
1169,0.0656970400198
1170,0.055059688308
1171,0.0590866471399
1172,0.0511006144279
1173,0.0403921364337
1174,0.0262547507612
1175,0.0252162208258
1176,0.0176121216132
1177,0.0261813295978
1178,0.0159738369062
1179,0.00691058099411
1180,0.0190763193384
1181,0.0232288529489
1182,0.0227799029545
1183,0.0234067128536
1184,0.049636612565
1185,0.0145760862505
1186,0.00448487852319
1187,0.00741497523802
1188,0.0195687770049
1189,0.0186984587621
1190,0.0203401228592
1191,0.0158100224526
1192,0.0176526269413
1193,0.0134064883552
1194,0.0134982387457
1195,0.0325809880441
1196,0.0338068856173
1197,0.0211793934408
1198,0.0177087715723
1199,0.0354963941026
1200,0.0325388064798
1201,0.0383839560846
1202,0.00850610553595
1203,0.0201723055229
1204,0.0377331656202
1205,0.0211968233492
1206,0.0232581142143
1207,0.0310108869525
1208,0.00917275949398
1209,0.0190651197899
1210,0.0197084425167
1211,0.00949427335506
1212,0.0101638432857
1213,0.00703536464787
1214,0.0199589860055
1215,0.0191270201105
1216,0.0214670859173
1217,0.0120943917062
1218,0.026430146145
1219,0.0352779443846
1220,0.0140307303792
1221,0.00480196664628
1222,0.0246420415669
1223,0.0145511456858
1224,0.0127500983177
1225,0.00387970640337
1226,0.0289413513031
1227,0.0139182493715
1228,0.0287489150564
1229,0.0201200918813
1230,0.0168613735804
1231,0.0341699352905
1232,0.0142658671885
1233,0.00642516673779
1234,0.00474308341829
1235,0.0157662183912
1236,0.00290268724223
1237,0.0295892811912
1238,0.022262008489
1239,0.0125846152727
1240,0.0124574549264
1241,0.0644117154384
1242,0.00588566825061
1243,0.0302490259384
1244,0.0226532409884
1245,0.0208207825318
1246,0.00907622172172
1247,0.0264226097216
1248,0.00997164483144
1249,0.00759565912466
1250,0.0169143573183
1251,0.015417929622
1252,0.0198112084724
1253,0.0126831721097
1254,0.0307182882908
1255,0.0334309499827
1256,0.0227911370004
1257,0.0133221834493
1258,0.0352797072663
1259,0.0328198392797
1260,0.0293453749284
1261,0.0306037311111
1262,0.0232793634752
1263,0.0184005324982
1264,0.0106460578263
1265,0.0177380494523
1266,0.020430662705
1267,0.0175405416449
1268,0.0147820664169
1269,0.0220446478174
1270,0.0125142296901
1271,0.00368386289123
1272,0.0394776119552
1273,0.0146510394798
1274,0.0178607204357
1275,0.011771631084
1276,0.0252237704747
1277,0.0400714835808
1278,0.0359523068545
1279,0.0376665758139
1280,0.0506512871276
