pixel,visibility
511,0.062921080192
512,0.0858921518585
513,0.0762723083259
514,0.0857647395705
515,0.0807089863159
516,0.0851779377163
517,0.0834719446881
518,0.11295520438
519,0.123332265861
520,0.118454822436
521,0.126069851904
522,0.135289809077
523,0.129543654574
524,0.144311487675
525,0.136866737365
526,0.15409840562
527,0.139704053645
528,0.137746881765
529,0.143812670698
530,0.146602895536
531,0.139862017842
532,0.110581268995
533,0.113557618326
534,0.101777585691
535,0.0852096190066
536,0.0806042134499
537,0.085152176636
538,0.0725336167047
539,0.0519558946806
540,0.0518131135766
541,0.00433951404063
542,0.0166193719699
543,0.0199669963547
544,0.0294640974377
545,0.0406588791637
546,0.065779909625
547,0.0757650678787
548,0.0764269503143
549,0.0900770429398
550,0.122095975183
551,0.108687280921
552,0.118540422499
553,0.136939783739
554,0.137667389304
555,0.131612115939
556,0.124242101277
557,0.123900982465
558,0.101924805973
559,0.1225272145
560,0.109672427159
561,0.107151512874
562,0.0915280719465
563,0.106513211427
564,0.102549424542
565,0.0910812531861
566,0.0884531972714
567,0.0854282429013
568,0.0778741759859
569,0.0732721073885
570,0.0848748676386
571,0.0724733072805
572,0.088506045901
573,0.0875599876156
574,0.083457885967
575,0.0921034949624
576,0.0825323158392
577,0.078726237691
578,0.0698457174789
579,0.08344289977
580,0.0925798717832
581,0.0736929650241
582,0.0606679321031
583,0.0691828657734
584,0.0604835258733
585,0.082537150883
586,0.0640522483763
587,0.0662249216911
588,0.0561585314416
589,0.0868645635566
590,0.0681789848418
591,0.0650739819171
592,0.0674598763269
593,0.0847426624607
594,0.101882595544
595,0.102721646708
596,0.11263463538
597,0.0935122421963
598,0.0956806363267
599,0.0993795788357
600,0.106843494822
601,0.092498737082
602,0.110584815852
603,0.0781387870407
604,0.0941163238472
605,0.101946580866
606,0.0738883855948
607,0.104650821075
608,0.101964211446
609,0.116481336714
610,0.0942630161933
611,0.0799069529745
612,0.0996435469338
613,0.0941555932711
614,0.0985761990923
615,0.10783986989
616,0.0916810893044
617,0.092090732322
618,0.0785546232531
619,0.10534296114
620,0.100292805259
621,0.0972654978553
622,0.108888358496
623,0.109008328512
624,0.106280880018
625,0.0922054854056
626,0.108999621553
627,0.103178813058
628,0.0987639424113
629,0.0812611880437
630,0.0828593418883
631,0.100616551029
632,0.0951261880472
633,0.0831918503584
634,0.0842188953414
635,0.0913638884258
636,0.0830972181093
637,0.0819225157768
638,0.0842297163348
639,0.0602683465023
640,0.0785244769266
641,0.0944348796226
642,0.0675022757565
643,0.0701787617353
644,0.0982365231644
645,0.0920800211372
646,0.066398794244
647,0.0807389582532
648,0.0906852468727
649,0.0839275633083
650,0.09052179609
651,0.0693292963279
652,0.0869643661119
653,0.0628842002161
654,0.0721191134218
655,0.0667253160643
656,0.075622782061
657,0.0871200571063
658,0.0896223376549
659,0.0835744246669
660,0.0789538734913
661,0.0839557686817
662,0.0803012628594
663,0.0817512308846
664,0.0840616419026
665,0.0943436454394
666,0.0914162465393
667,0.0800211786124
668,0.0956523983883
669,0.107880781392
670,0.0841133955328
671,0.0995793104899
672,0.094053037783
673,0.0838957952082
674,0.0789376545245
675,0.0824388928825
676,0.0710771896069
677,0.0528907969921
678,0.035281002373
679,0.0622388486698
680,0.0265861326686
681,0.0433962167724
682,0.0449234379535
683,0.0568174092061
684,0.0847995211424
685,0.0731735709766
686,0.0573086100636
687,0.0673554111922
688,0.0811585136316
689,0.0904693977333
690,0.0764776129125
691,0.115350811146
692,0.120385798455
693,0.10444661445
694,0.104995031636
695,0.134047512571
696,0.109901451733
697,0.152121911383
698,0.121920908526
699,0.132855396877
700,0.141082052358
701,0.133063242664
702,0.150572273453
703,0.142614721036
704,0.145685302055
705,0.136412034981
706,0.122809828471
707,0.131725980627
708,0.143917711164
709,0.142541859087
710,0.120330449232
711,0.106239838396
712,0.111792817778
713,0.121115926548
714,0.123030550225
715,0.120201736379
716,0.110899963208
717,0.113441257655
718,0.0854606713004
719,0.0932779208983
720,0.0955171185427
721,0.0958423198616
722,0.110057445894
723,0.0930729950009
724,0.0889674373926
725,0.0963538412988
726,0.103991192137
727,0.0900484977801
728,0.074608215864
729,0.0823613338807
730,0.0724642834651
731,0.0771312103608
732,0.0895525953449
733,0.0668826371749
734,0.0800420502688
735,0.0722645347155
736,0.0740464881926
737,0.0850680483116
738,0.0673137921082
739,0.0596032863861
740,0.0553964003264
741,0.0771197085093
742,0.0804331740915
743,0.078119378224
744,0.0742594411424
745,0.0842674233458
746,0.0715877469054
747,0.073588672559
748,0.0786694346707
749,0.0829787410855
750,0.095620001437
751,0.0890984618359
752,0.0861891662473
753,0.0964590899953
754,0.0858754268584
755,0.10399794508
756,0.0964286436262
757,0.101150230735
758,0.109420946515
759,0.118477374106
760,0.121155959005
761,0.144617971132
762,0.152225523274
763,0.137515472517
764,0.135594742612
765,0.138781776597
766,0.128540776112
767,0.136173094156
768,0.142829649638
769,0.114709532784
770,0.153130595767
771,0.124700077638
772,0.13081419017
773,0.144551053344
774,0.147050297637
775,0.130466131055
776,0.145760974139
777,0.163900724606
778,0.135135038438
779,0.145054369401
780,0.15488547754
781,0.128475796391
782,0.146058128536
783,0.127711299737
784,0.104791516776
785,0.117481150233
786,0.0977224193533
787,0.10884805644
788,0.099295412056
789,0.116448343795
790,0.0799835276659
791,0.0980816631747
792,0.10425812703
793,0.0948028490985
794,0.109323777042
795,0.119378456845
796,0.13570175531
797,0.141846758175
798,0.136512799737
799,0.134241823658
800,0.137916760488
801,0.139444960756
802,0.132389338434
803,0.153267130411
804,0.148669199312
805,0.129154837854
806,0.133225810467
807,0.123240812382
808,0.121945098381
809,0.122215900367
810,0.120586721502
811,0.125169923751
812,0.11168011401
813,0.125894755455
814,0.118198837087
815,0.100314787277
816,0.127285815946
817,0.119271842074
818,0.117706682525
819,0.106020059349
820,0.0958472763797
821,0.11837450979
822,0.114760974693
823,0.122776962024
824,0.103027365177
825,0.126357079645
826,0.112645869964
827,0.10851037941
828,0.111045821125
829,0.110026891696
830,0.116387077985
831,0.0902145829087
832,0.0808063264242
833,0.0713660880286
834,0.0696539337328
835,0.0854895721395
836,0.0808213996068
837,0.0637549975091
838,0.0830481508654
839,0.0660815442923
840,0.0665344020054
841,0.0686083575084
842,0.083940497221
843,0.101500849468
844,0.100693518088
845,0.104170081403
846,0.0942642758262
847,0.111883442827
848,0.117177276783
849,0.122536244511
850,0.135457554766
851,0.129906426058
852,0.124979566496
853,0.125378899138
854,0.147152770657
855,0.14502873906
856,0.148145363044
857,0.147263908196
858,0.133046901245
859,0.144270549525
860,0.158055789863
861,0.144636048131
862,0.141899606258
863,0.155263362419
864,0.164718776295
865,0.139907555779
866,0.151105088936
867,0.13029292946
868,0.118262015729
869,0.113857097116
870,0.112119133877
871,0.105600634194
872,0.121282354313
873,0.0842460311736
874,0.108536563263
875,0.123450348832
876,0.129736965437
877,0.132310134073
878,0.134841051361
879,0.134092664083
880,0.138854846011
881,0.144511357569
882,0.127501099114
883,0.133262403388
884,0.136935729117
885,0.117760801794
886,0.112418235382
887,0.107714235349
888,0.0975757057565
889,0.0943672300538
890,0.0970246800607
891,0.0981737504202
892,0.0819743025737
893,0.0955887842158
894,0.0986651091875
895,0.0958857290349
896,0.100490421315
897,0.0932134310044
898,0.110657371194
899,0.132798041142
900,0.139119597226
901,0.130686746235
902,0.12228057911
903,0.124098513883
904,0.132874093927
905,0.127552266274
906,0.138187531169
907,0.135564191962
908,0.13998101639
909,0.13244418463
910,0.115961293807
911,0.130628946471
912,0.131790278725
913,0.123338460533
914,0.1385343542
915,0.144067282268
916,0.124597558557
917,0.124182374109
918,0.119456295516
919,0.115104343872
920,0.120050644458
921,0.117511637208
922,0.120608016227
923,0.113483286537
924,0.112786354411
925,0.109660104652
926,0.100044445152
927,0.116480361396
928,0.117125588856
929,0.108931863797
930,0.115757916363
931,0.111136315622
932,0.111864889918
933,0.123649598769
934,0.102537763143
935,0.0781105914791
936,0.0883602581027
937,0.0831834013892
938,0.064293316786
939,0.0756182933944
940,0.0831995556841
941,0.0740306665762
942,0.0752086077507
943,0.0769251070658
944,0.0788942184388
945,0.0707363756483
946,0.0826541827392
947,0.0935277579845
948,0.0888617985949
949,0.0994405297167
950,0.0850184629453
951,0.0923379342305
952,0.0852279298101
953,0.0942824832032
954,0.0924543017197
955,0.109761956686
956,0.0983861748442
957,0.10479727908
958,0.0988999844536
959,0.103139882374
960,0.0865013310691
961,0.114689793828
962,0.12822310897
963,0.129534525742
964,0.113286005116
965,0.127751494154
966,0.151719701017
967,0.148941329498
968,0.161976004489
969,0.154011365226
970,0.14856505568
971,0.152708172429
972,0.140365419794
973,0.139083035586
974,0.117804103706
975,0.134195537575
976,0.11399312123
977,0.118987423235
978,0.119731188715
979,0.10691454894
980,0.103463253311
981,0.102854113479
982,0.12977902103
983,0.0939763485336
984,0.0981725836804
985,0.0864194705373
986,0.0794367973002
987,0.0674480370471
988,0.0718889171816
989,0.0421296071972
990,0.069375142563
991,0.062094056622
992,0.0669534808549
993,0.0796863152429
994,0.0827004120595
995,0.0821861518992
996,0.108465264766
997,0.114107000332
998,0.116304031538
999,0.113763185046
1000,0.118053598122
1001,0.124307516644
1002,0.121248017968
1003,0.126817430988
1004,0.137613082019
1005,0.135147815529
1006,0.126559049591
1007,0.120551518223
1008,0.109954524961
1009,0.0932906418849
1010,0.102503913872
1011,0.114539068255
1012,0.10331022842
1013,0.106912837188
1014,0.107205088068
1015,0.106388290581
1016,0.109017030984
1017,0.107740038648
1018,0.10475272636
1019,0.116126609651
1020,0.113271461354
1021,0.110974192792
1022,0.0937239964584
1023,0.103348507013
1024,0.10496281955
1025,0.111564221083
1026,0.109790109778
1027,0.12005220493
1028,0.109884668557
1029,0.122317850103
1030,0.115204020889
1031,0.115570005455
1032,0.122405581239
1033,0.109964845588
1034,0.099457070158
1035,0.102552200553
1036,0.0878927035509
1037,0.0810592016646
1038,0.056655864358
1039,0.0413800531271
1040,0.0228295441213
1041,0.0307033127916
1042,0.0380574126206
1043,0.0440311783494
1044,0.0528447651299
1045,0.0627677246844
1046,0.0781504624349
1047,0.0765858738219
1048,0.0771810889761
1049,0.0852901419567
1050,0.0881012317629
1051,0.0966573232415
1052,0.0963912760875
1053,0.109036045633
1054,0.116373963918
1055,0.109384832762
1056,0.11763562221
1057,0.108140338818
1058,0.0988041414911
1059,0.0946940155885
1060,0.110875923801
1061,0.096850963552
1062,0.104934442048
1063,0.089052367047
1064,0.0918849750607
1065,0.094180566334
1066,0.098590329433
1067,0.105586591309
1068,0.112556888584
1069,0.12856206331
1070,0.127090678645
1071,0.117346702665
1072,0.114175750185
1073,0.117977596436
1074,0.124711238076
1075,0.122486571212
1076,0.102591155164
1077,0.101391648761
1078,0.103248548616
1079,0.112576118279
1080,0.0893305208241
1081,0.0901705306439
1082,0.093660832017
1083,0.0885063324433
1084,0.0781261579165
1085,0.073157792142
1086,0.0561656432588
1087,0.0568684723006
1088,0.0401500121383
1089,0.0299665580613
1090,0.0209074873179
1091,0.0280211808187
1092,0.024034068383
1093,0.0393012329325
1094,0.0402929196722
1095,0.0566407579374
1096,0.0717792047119
1097,0.0728417217197
1098,0.0836985928686
1099,0.0807859289589
1100,0.0922243362781
1101,0.099089876406
1102,0.0938710504503
1103,0.110274125045
1104,0.126819363943
1105,0.12874093681
1106,0.108156757967
1107,0.118473734041
1108,0.11853838942
1109,0.0956915049552
1110,0.0917969394942
1111,0.0939651629549
1112,0.092988464507
1113,0.0944372802055
1114,0.0983331626957
1115,0.106390895979
1116,0.106517128067
1117,0.113602550954
1118,0.105249204923
1119,0.103704050205
1120,0.0934244359022
1121,0.0964709105122
1122,0.112343760901
1123,0.0948008551499
1124,0.0883901734279
1125,0.0943445422621
1126,0.0884477942604
1127,0.0675757430508
1128,0.0697850826151
1129,0.0917927210275
1130,0.0897804609468
1131,0.0874043450361
1132,0.0766843692148
1133,0.0643741432413
1134,0.0655223900993
1135,0.0580012131483
1136,0.050435365563
1137,0.0420332136863
1138,0.0483653683558
1139,0.0580144767463
1140,0.0658410964218
1141,0.0491562716686
1142,0.0587752816149
1143,0.0662479612647
1144,0.0725935800489
1145,0.0830064110146
1146,0.0704807282265
1147,0.0632573605837
1148,0.0648947100872
1149,0.0805222245803
1150,0.0695855042309
1151,0.0585681806268
1152,0.0656535345569
1153,0.0665394167362
1154,0.0617050226043
1155,0.0620554569712
1156,0.0454169958112
1157,0.0566101722131
1158,0.0501894869186
1159,0.0522437101507
1160,0.0513664678896
1161,0.043951620528
1162,0.0501016528822
1163,0.0414950803787
1164,0.041163199725
1165,0.0499781952717
1166,0.0533273594669
1167,0.0429356898209
1168,0.0357709100667
1169,0.0394768704792
1170,0.0552230966503
1171,0.024902739062
1172,0.0412222748564
1173,0.0253836782153
1174,0.0155097420232
1175,0.00968058881688
1176,0.0167855068781
1177,0.00881840897636
1178,0.0105951223935
1179,0.00581636106177
1180,0.0171763815976
1181,0.012268008296
1182,0.012784935961
1183,0.01124570916
1184,0.00595450426099
1185,0.0160728056653
1186,0.0137875068094
1187,0.00756335170069
1188,0.00566149409138
1189,0.0148224687712
1190,0.00958575128611
1191,0.0148454361055
1192,0.0135533278717
1193,0.0106281229914
1194,0.00365200342649
1195,0.00749431677138
1196,0.0269069998726
1197,0.0187624951321
1198,0.0187425936414
1199,0.00617053994942
1200,0.0184504297019
1201,0.0105622318532
1202,0.00221694805308
1203,0.00548679618155
1204,0.00628671694064
1205,0.00673664227591
1206,0.0129579088996
1207,0.00690218846076
1208,0.0136142085276
1209,0.00556480846094
1210,0.00409861885483
1211,0.00817319535549
1212,0.0186541083952
1213,0.0069039837676
1214,0.010190983068
1215,0.00587079468336
1216,0.0072286152396
1217,0.00939727030339
1218,0.0026808075652
1219,0.00727201410998
1220,0.0075469251722
1221,0.00678004036484
1222,0.0156124073668
1223,0.0125112784952
1224,0.00840675842991
1225,0.00540402674489
1226,0.00475654024892
1227,0.0108050401092
1228,0.0030207802584
1229,0.00957472668507
1230,0.00566277352048
1231,0.00459264448994
1232,0.00373842305266
1233,0.00244923594337
1234,0.0097516615267
1235,0.00641825925164
1236,0.00539582453824
1237,0.00792916185914
1238,0.00510775254099
1239,0.00348419773753
1240,0.00825678067775
1241,0.0114669393296
1242,0.00407576476367
1243,0.00499093783292
1244,0.0112449006118
1245,0.00275498738406
1246,0.00835184428963
1247,0.00294596820765
1248,0.00535970979412
1249,0.00949284905361
1250,0.00155076476348
1251,0.00407985769356
1252,0.00432614662702
1253,0.000898522314362
1254,0.00863419406798
1255,0.00560975769447
1256,0.0123830238636
1257,0.00936757446802
1258,0.0117218102113
1259,0.00978766642777
1260,0.0175477724695
1261,0.0194304682804
1262,0.0131869652431
1263,0.0192831222665
1264,0.00979223815048
1265,0.0164486288461
1266,0.006392870684
1267,0.00474610821397
1268,0.0188823002423
1269,0.0120300823715
1270,0.00978867745028
1271,0.0164039421965
1272,0.0108734108086
1273,0.0240620486646
1274,0.0209057872271
1275,0.00844136224446
1276,0.012836714679
1277,0.0249520648739
1278,0.025370218975
1279,0.0208753609836
1280,0.0200581216803
