pixel,visibility
192,0.0136685315447
193,0.0128303824717
194,0.0175096891303
195,0.0183489114669
196,0.0200162335987
197,0.0337475962402
198,0.0331742510817
199,0.0398496498491
200,0.0445312240482
201,0.0534327009715
202,0.0647150173353
203,0.0618024064515
204,0.065500660832
205,0.0703062909078
206,0.0905081959229
207,0.0957196564837
208,0.101357148134
209,0.129251586013
210,0.114302049941
211,0.118967550169
212,0.136213073494
213,0.138185760422
214,0.125482690685
215,0.124461390759
216,0.139079649798
217,0.13917203694
218,0.13984607208
219,0.143853179781
220,0.161481223289
221,0.137733451532
222,0.136502309407
223,0.142569372519
224,0.14108575519
225,0.131454501809
226,0.123664195246
227,0.128033706161
228,0.120893283387
229,0.113548686767
230,0.0940042195746
231,0.0875367766275
232,0.0714114279048
233,0.0655166210818
234,0.0505308251809
235,0.047351031492
236,0.0530690253177
237,0.0485169195738
238,0.041552590938
239,0.0263990011332
240,0.0491437007035
241,0.0464214108692
242,0.0684862486474
243,0.0745382215334
244,0.0942472120891
245,0.0995715472887
246,0.112098680564
247,0.111372492313
248,0.132184669124
249,0.129586581892
250,0.130735326941
251,0.155080632174
252,0.17477967514
253,0.164443497225
254,0.174650053874
255,0.16562953564
256,0.173985558995
257,0.184441538078
258,0.17645175139
259,0.19260879957
260,0.180914135162
261,0.174572050249
262,0.176841280892
263,0.172914865848
264,0.178371621742
265,0.190251824108
266,0.179457115801
267,0.173087008103
268,0.156025791232
269,0.158835209756
270,0.161919447483
271,0.145959731512
272,0.152948355485
273,0.12251481784
274,0.118672812457
275,0.122117494636
276,0.124908082527
277,0.10432518844
278,0.11264094634
279,0.099478579169
280,0.0904090705808
281,0.0891943404642
282,0.0491802490715
283,0.0259089427234
284,0.0411481296139
285,0.0193395588487
286,0.0187590623484
287,0.00999757982315
288,0.0227630172358
289,0.0404939767424
290,0.053425192505
291,0.0809326580394
292,0.0892792967738
293,0.10048173521
294,0.109548155009
295,0.114349257113
296,0.126174416232
297,0.134077512949
298,0.143789508706
299,0.155562823829
300,0.159535043533
301,0.150902170055
302,0.170418529698
303,0.15119195595
304,0.153427505811
305,0.161612649893
306,0.164044115653
307,0.176878346135
308,0.170865526161
309,0.177941630167
310,0.165995615328
311,0.173021450446
312,0.180952779694
313,0.186844170928
314,0.181721748995
315,0.185805377231
316,0.190789247636
317,0.179231115195
318,0.193759225687
319,0.201953239501
320,0.200272047009
321,0.173329422494
322,0.134797560727
323,0.16420472928
324,0.186795939787
325,0.181069965459
326,0.167897783696
327,0.170638501281
328,0.158528423742
329,0.157617987207
330,0.134333846306
331,0.128956101679
332,0.111614749542
333,0.0758762748976
334,0.0654621021323
335,0.0557107922288
336,0.03453235168
337,0.0404627008674
338,0.0348430766374
339,0.0129483585566
340,0.0176957461412
341,0.0357032091166
342,0.0489842335738
343,0.0361532253132
344,0.0548732711147
345,0.05641072173
346,0.0512660791931
347,0.0616794576656
348,0.0437767964254
349,0.0487698919161
350,0.0456843184311
351,0.0399678934062
352,0.0533008091993
353,0.0366602245079
354,0.0325260219471
355,0.0218924582502
356,0.0491476251285
357,0.0346792625019
358,0.0379140849678
359,0.0452163509122
360,0.048815435686
361,0.0547034693159
362,0.0565773519886
363,0.0766998645393
364,0.0889661451572
365,0.0887309008848
366,0.102344063981
367,0.097894856437
368,0.109573066099
369,0.122359980247
370,0.128175611947
371,0.125237225625
372,0.124441594242
373,0.117588051583
374,0.11671799083
375,0.133726193747
376,0.135832306146
377,0.119522896781
378,0.101024940566
379,0.108369179001
380,0.0971082648224
381,0.0927826292978
382,0.0863593688147
383,0.0753082966228
384,0.0765230942536
385,0.0646630180468
386,0.0499446009755
387,0.041801790607
388,0.0434376086434
389,0.0515118242939
390,0.0414226759708
391,0.0601614849146
392,0.0542335871006
393,0.0738769486863
394,0.0853991136193
395,0.113225959583
396,0.102820371398
397,0.10437128753
398,0.120887465625
399,0.135335559917
400,0.131792307605
401,0.13273966636
402,0.147141482828
403,0.158396081492
404,0.158194108492
405,0.18057929636
406,0.188251877014
407,0.193817646206
408,0.212557841635
409,0.200423374304
410,0.190679156609
411,0.20985266796
412,0.202178224226
413,0.1985449778
414,0.184875922391
415,0.192193469271
416,0.188907812127
417,0.18535989049
418,0.198471693538
419,0.21167177398
420,0.182259208534
421,0.180766030637
422,0.169231830071
423,0.154327810891
424,0.164170952565
425,0.161219723768
426,0.15668713809
427,0.145681372895
428,0.119021841695
429,0.119089221257
430,0.115507622929
431,0.103769561352
432,0.105889208636
433,0.0817428625405
434,0.0787479582338
435,0.0810710242045
436,0.0646051962263
437,0.0578663187291
438,0.0606466133761
439,0.0580534537445
440,0.0694734785016
441,0.0813412239013
442,0.109789772517
443,0.0989588748445
444,0.106261187044
445,0.100325532083
446,0.0975671987676
447,0.0982328951102
448,0.109435297289
449,0.111293195746
450,0.122989724859
451,0.128719335049
452,0.14453244235
453,0.149555035589
454,0.157884328109
455,0.140013899364
456,0.154969386331
457,0.153774257541
458,0.174194679081
459,0.169936050097
460,0.17381919119
461,0.16147875818
462,0.173517397253
463,0.19717317075
464,0.194403816237
465,0.183936562033
466,0.183377061902
467,0.182956034379
468,0.209469354855
469,0.176300508319
470,0.18447155297
471,0.177791942722
472,0.164441340297
473,0.147566428572
474,0.138736644758
475,0.136423878257
476,0.140852536892
477,0.127326695904
478,0.141064340105
479,0.150741436336
480,0.127860716302
481,0.110145533457
482,0.108597316591
483,0.11086779111
484,0.107273142114
485,0.104398733884
486,0.0839591015301
487,0.0942825893858
488,0.0791850228615
489,0.0729084250171
490,0.0794455692161
491,0.0670940238075
492,0.0680155879316
493,0.0569870941207
494,0.0466630729901
495,0.0703293388454
496,0.0563969341233
497,0.0455229133626
498,0.0429335525132
499,0.0662333111938
500,0.0470009173202
501,0.056064266213
502,0.0701896259524
503,0.0587809265791
504,0.0655729179545
505,0.0602666614702
506,0.0695974484576
507,0.0675262263599
508,0.0599256076295
509,0.0665317200761
510,0.0831597056429
511,0.0904074730412
512,0.0990983306851
513,0.0963302977969
514,0.101578859188
515,0.109545046014
516,0.0929701977417
517,0.104578838813
518,0.114599930486
519,0.127368355909
520,0.140260986107
521,0.1251831325
522,0.141982688159
523,0.144121133993
524,0.136753596534
525,0.146975917414
526,0.157506672376
527,0.156437410811
528,0.154769396984
529,0.143379679263
530,0.128850347972
531,0.123094859379
532,0.129127366189
533,0.110415440342
534,0.112175225532
535,0.0888450249703
536,0.074951362364
537,0.0717545669997
538,0.0500407620294
539,0.0404861584593
540,0.0308853381214
541,0.0111040724904
542,0.00620128772102
543,0.0182724042859
544,0.0362165459412
545,0.0615410268213
546,0.0585867009004
547,0.076669968956
548,0.0840125590051
549,0.0905795009524
550,0.0982228338222
551,0.108072666895
552,0.108169010222
553,0.124260105318
554,0.128837635996
555,0.147515872622
556,0.136636207191
557,0.135827866942
558,0.12784814058
559,0.118813533995
560,0.112600815084
561,0.119947615827
562,0.117564666939
563,0.118693592389
564,0.0971352282329
565,0.094656290386
566,0.110426499587
567,0.0999617815357
568,0.0620677699915
569,0.0743202781254
570,0.0837217788642
571,0.0812482546833
572,0.0826901933554
573,0.0840301247006
574,0.0777605656229
575,0.0778242615232
576,0.0842742890775
577,0.0874953392184
578,0.0877943455023
579,0.0874741432339
580,0.0749514816218
581,0.0634878748899
582,0.0660596519243
583,0.0558289429135
584,0.0545672159667
585,0.0688583199738
586,0.075290256985
587,0.0659166760736
588,0.0755915217025
589,0.0599660366489
590,0.0728975781393
591,0.0825333283327
592,0.087612907816
593,0.093395403771
594,0.0992621792314
595,0.114321688391
596,0.111940697299
597,0.106816906997
598,0.110318696777
599,0.114375164557
600,0.100945808879
601,0.114712120363
602,0.10751659543
603,0.116231151794
604,0.11133162519
605,0.107489585124
606,0.109699183064
607,0.124876576327
608,0.0983388282318
609,0.0898225525426
610,0.10785799646
611,0.107302058549
612,0.0821223099362
613,0.0842412852674
614,0.0716610480022
615,0.0910545623644
616,0.0834807350467
617,0.082271252207
618,0.0897755294217
619,0.0796144156606
620,0.0958894856751
621,0.0843244370406
622,0.102935187162
623,0.100547296065
624,0.098640349689
625,0.0933190559791
626,0.0966374652223
627,0.0802734485978
628,0.0982661721152
629,0.0856792080753
630,0.0804423772829
631,0.0906268518578
632,0.0887721219039
633,0.090047301267
634,0.0888651054963
635,0.0827457418189
636,0.0738282175105
637,0.0797394877384
638,0.076714124129
639,0.0696476840113
640,0.0991243580145
641,0.0773675905141
642,0.0827823675388
643,0.0990986888703
644,0.0692453522071
645,0.0842441627355
646,0.0899751068988
647,0.0805699250589
648,0.0873472584265
649,0.0920303616334
650,0.0836243946187
651,0.0938843760761
652,0.0852572042834
653,0.0687322754415
654,0.0920431239459
655,0.0613660052807
656,0.0848566758726
657,0.0724912497073
658,0.0829611174542
659,0.073708843019
660,0.0865865713515
661,0.0860717228404
662,0.0862171934872
663,0.092316620149
664,0.0855686330809
665,0.0775369464214
666,0.0918948846213
667,0.085876645063
668,0.100277660979
669,0.0717977162911
670,0.0821126016421
671,0.0856689405092
672,0.0877055509852
673,0.0759361606111
674,0.0828897118335
675,0.0727709572729
676,0.0753571455925
677,0.0717319750572
678,0.0637731549241
679,0.0507583196112
680,0.0652317192108
681,0.0509978550574
682,0.0504566458723
683,0.0664231886962
684,0.0670329874952
685,0.0598410057954
686,0.0578836430425
687,0.0806810644683
688,0.0741312062108
689,0.0793120311049
690,0.083304609386
691,0.0992568108766
692,0.119420127142
693,0.116643885163
694,0.122495473005
695,0.130311744095
696,0.128559232286
697,0.139808807216
698,0.136134307321
699,0.144792752258
700,0.140424936211
701,0.148762829351
702,0.155187326343
703,0.171535247552
704,0.146628942748
705,0.151647917762
706,0.150638519817
707,0.136936808029
708,0.136500352822
709,0.135377294142
710,0.140292956695
711,0.115342444803
712,0.132737704134
713,0.131800433206
714,0.100542365179
715,0.112475419587
716,0.113420585492
717,0.122028106978
718,0.0969071525651
719,0.102568564794
720,0.103949835726
721,0.104567174461
722,0.0904246497699
723,0.0938320966469
724,0.102692767799
725,0.095295331486
726,0.0840764610565
727,0.0951054554794
728,0.0974530099912
729,0.0862970035912
730,0.0736138155026
731,0.0829842513736
732,0.0889481641267
733,0.0653530278288
734,0.0693099565879
735,0.0516921729
736,0.0820417829787
737,0.0539114839023
738,0.0549484371787
739,0.0720586978197
740,0.0728171940121
741,0.069037208926
742,0.0855326700832
743,0.0884778234746
744,0.0828622290497
745,0.0887899817891
746,0.08682639219
747,0.102884560376
748,0.0950708604893
749,0.0725420906198
750,0.0891624715425
751,0.0948148662376
752,0.087262577068
753,0.0827701922683
754,0.0919669954963
755,0.120837371358
756,0.129447831655
757,0.143405343148
758,0.13661312672
759,0.113918989837
760,0.143105115089
761,0.148282194997
762,0.13372956954
763,0.158469837419
764,0.139412045351
765,0.129880172815
766,0.14428428414
767,0.150774654297
768,0.144494127269
769,0.13263321508
770,0.147089406358
771,0.143646775921
772,0.147964514449
773,0.17054443198
774,0.151560357159
775,0.163407935179
776,0.16074060573
777,0.153025675397
778,0.145833158171
779,0.147258861379
780,0.127868776647
781,0.139737682093
782,0.135376361494
783,0.127247527931
784,0.124612915023
785,0.112525469622
786,0.12117146924
787,0.0990720145595
788,0.0788959790892
789,0.0884713699631
790,0.0843259778597
791,0.072813153414
792,0.0884680912127
793,0.105118187404
794,0.112102192996
795,0.131295849909
796,0.135843543112
797,0.149812269706
798,0.141917143726
799,0.149119932843
800,0.154326747264
801,0.158723872885
802,0.153184495679
803,0.137709900979
804,0.137545531372
805,0.136709020025
806,0.135678473597
807,0.136994497589
808,0.153113734319
809,0.140332238269
810,0.124687558863
811,0.119134377595
812,0.120860905022
813,0.120505834834
814,0.125024257975
815,0.131566299673
816,0.121052133883
817,0.129690944318
818,0.126509043517
819,0.122418566112
820,0.130435686264
821,0.129559857975
822,0.137605162514
823,0.116720551779
824,0.114312252425
825,0.109942623641
826,0.117964723807
827,0.125105806589
828,0.10639282838
829,0.110702246869
830,0.0893888088322
831,0.0922059811896
832,0.0956308537359
833,0.0775015056784
834,0.0860060326417
835,0.0729132439038
836,0.0682793577149
837,0.0851955424776
838,0.0694266787417
839,0.0692964096017
840,0.0790960929864
841,0.0904638236698
842,0.0760122180096
843,0.110697703997
844,0.111538672369
845,0.126465327176
846,0.106074644959
847,0.121614652941
848,0.129354067943
849,0.135363475959
850,0.139249683289
851,0.139622980104
852,0.151134506254
853,0.153479713142
854,0.157493298532
855,0.159310267699
856,0.140346352474
857,0.158885564983
858,0.149735899179
859,0.150314313572
860,0.165693207067
861,0.153974256196
862,0.167701310801
863,0.153604209142
864,0.153661324892
865,0.156966111507
866,0.141018259387
867,0.143029231807
868,0.133991470205
869,0.13108956578
870,0.12175989842
871,0.130406150931
872,0.12300131882
873,0.134409899631
874,0.128831833022
875,0.131790763397
876,0.130098789213
877,0.116805101599
878,0.14022731012
879,0.143697747508
880,0.148308673725
881,0.148507330055
882,0.129573516927
883,0.135668489075
884,0.133738335225
885,0.11740618529
886,0.123211644221
887,0.0936787868152
888,0.0912867653306
889,0.071478122873
890,0.0840696500971
891,0.0856912926393
892,0.0635917477411
893,0.0770272362029
894,0.100418987265
895,0.1019629817
896,0.117367163412
897,0.126012454162
898,0.130663158772
899,0.138655143079
900,0.157024487174
901,0.157655507993
902,0.143253408498
903,0.14784169277
904,0.151141877574
905,0.151120995394
906,0.153961569882
907,0.153346618971
908,0.145472046981
909,0.143633655726
910,0.155132986899
911,0.148612611326
912,0.147348026636
913,0.153343227093
914,0.150366645429
915,0.135540566248
916,0.144882809483
917,0.154963199588
918,0.151571255067
919,0.129669186317
920,0.135314973785
921,0.148667004628
922,0.132654044162
923,0.145354797877
924,0.106083144622
925,0.135908255828
926,0.136773410409
927,0.126466339414
928,0.13944199976
929,0.139437644726
930,0.111990362781
931,0.125533406654
932,0.124062462319
933,0.10392663802
934,0.116176741408
935,0.11521959319
936,0.100749877791
937,0.063281915343
938,0.070063256197
939,0.0535220211908
940,0.0704868385108
941,0.0634179703912
942,0.058805311556
943,0.0648792235399
944,0.0936642813096
945,0.0917784482851
946,0.115962648521
947,0.104406688001
948,0.10363147483
949,0.112299537463
950,0.112591157184
951,0.0979363442068
952,0.129462840588
953,0.11716150475
954,0.108853578608
955,0.129261178592
956,0.118488900506
957,0.113353233567
958,0.111915035837
959,0.122860817254
960,0.10693496832
961,0.111818981073
962,0.133621879185
963,0.146229000112
964,0.143243755338
965,0.152924798485
966,0.141883666593
967,0.154861090691
968,0.157549187359
969,0.147731333811
970,0.156590851687
971,0.157743971302
972,0.154678674699
973,0.136964581073
974,0.126497999957
975,0.122593342187
976,0.114949779122
977,0.125888914381
978,0.120446719059
979,0.108677895405
980,0.111772197383
981,0.119196847499
982,0.110963671855
983,0.097654532339
984,0.0971459576506
985,0.0788483528453
986,0.0871514285691
987,0.0552991046446
988,0.0516602426408
989,0.0495789637642
990,0.0497367097805
991,0.0459285343999
992,0.06979594401
993,0.0695677323017
994,0.0865057506305
995,0.0825680800599
996,0.0908748953242
997,0.12372810725
998,0.116074335192
999,0.111475508914
1000,0.127044867273
1001,0.13826203287
1002,0.135684031046
1003,0.146724919706
1004,0.147411583928
1005,0.1415842445
1006,0.132868510791
1007,0.130894884766
1008,0.125363891175
1009,0.129548970748
1010,0.135225303114
1011,0.118321362525
1012,0.1163959026
1013,0.107393377676
1014,0.125959892409
1015,0.118543246139
1016,0.122127681771
1017,0.123271213208
1018,0.12382419251
1019,0.118621574232
1020,0.134953646441
1021,0.116690700689
1022,0.130255528489
1023,0.1291642216
1024,0.114530155685
1025,0.115591767363
1026,0.133207826447
1027,0.137696247989
1028,0.120099481226
1029,0.137235392196
1030,0.135672272195
1031,0.128908395664
1032,0.113049988673
1033,0.118359289355
1034,0.111698153326
1035,0.0900439666275
1036,0.0845265800318
1037,0.0610421762503
1038,0.0491390132599
1039,0.0300797731131
1040,0.0228846944363
1041,0.029203069897
1042,0.0469885203079
1043,0.0451476726895
1044,0.0654740964816
1045,0.0591100764084
1046,0.0679489668166
1047,0.0969607195577
1048,0.0985280110429
1049,0.103438210223
1050,0.0979900039176
1051,0.0938885395032
1052,0.100845460767
1053,0.114415920425
1054,0.11398277915
1055,0.127374903559
1056,0.122458333116
1057,0.125782831085
1058,0.109238123472
1059,0.110793872667
1060,0.108925699722
1061,0.120572611793
1062,0.100712769228
1063,0.0972452200053
1064,0.114290023357
1065,0.112389830834
1066,0.113251623445
1067,0.105345111801
1068,0.0982543169617
1069,0.107655280941
1070,0.114821733439
1071,0.131024482191
1072,0.124120810795
1073,0.124736689536
1074,0.101806597094
1075,0.114522209358
1076,0.10197536368
1077,0.100644383771
1078,0.10582404893
1079,0.094782518356
1080,0.103196741114
1081,0.10889761267
1082,0.0851141807385
1083,0.0848453587212
1084,0.069250362987
1085,0.0690306052513
1086,0.0476920135083
1087,0.0499603967273
1088,0.0394702251103
1089,0.0219967320238
1090,0.00690618621427
1091,0.00996515829125
1092,0.0133556048633
1093,0.0232200498978
1094,0.0575647061883
1095,0.0565583618741
1096,0.0640255384281
1097,0.0673418552521
1098,0.0812601178348
1099,0.0919831315123
1100,0.094540228737
1101,0.102145236715
1102,0.100954436669
1103,0.110938333818
1104,0.113431093671
1105,0.107033107418
1106,0.114973826208
1107,0.102066749253
1108,0.121410608371
1109,0.114224714369
1110,0.113630864128
1111,0.105904468644
1112,0.0973067768131
1113,0.0966880103682
1114,0.113257845409
1115,0.106137619116
1116,0.101127368782
1117,0.0921732004432
1118,0.101675254439
1119,0.121812059875
1120,0.115717213702
1121,0.106551037718
1122,0.0979943156444
1123,0.0975143276785
1124,0.101182220617
1125,0.0975827369263
1126,0.11538131467
1127,0.0936415767176
1128,0.0898296825466
1129,0.0969646022727
1130,0.0949113844977
1131,0.0981768569626
1132,0.0825386200768
1133,0.0829674594212
1134,0.0688745269705
1135,0.0758109760305
1136,0.068570618242
1137,0.0691552692095
1138,0.061338669042
1139,0.0484685677646
1140,0.0470572625245
1141,0.0504933481632
1142,0.0561917655181
1143,0.0599144157016
1144,0.061520754288
1145,0.0774216889472
1146,0.05600999981
1147,0.0572117682604
1148,0.0727900767887
1149,0.0649405821826
1150,0.0640363853271
1151,0.0655411646986
1152,0.0683578527034
1153,0.0643718232052
1154,0.0679485974467
1155,0.067859077128
1156,0.0461387678467
1157,0.0508201558293
1158,0.0456685822587
1159,0.0364698398852
1160,0.0379682419377
1161,0.0591524780709
1162,0.0529431678338
1163,0.0509599858346
1164,0.0574539370333
1165,0.0466929228901
1166,0.0331334161672
1167,0.0349592187848
1168,0.0490308069096
1169,0.0292041101082
1170,0.0382353699353
1171,0.028331232461
1172,0.00749108947877
1173,0.0197575762049
1174,0.00867020289418
1175,0.0201042245935
1176,0.0128010845767
1177,0.00325730561763
1178,0.0100300692639
1179,0.007018223149
1180,0.015260963033
1181,0.0111828976741
1182,0.00995811286432
1183,0.00448347254959
1184,0.00444778970882
1185,0.00910374388628
1186,0.00788098115848
1187,0.0151115815241
1188,0.012143072026
1189,0.00515763567222
1190,0.00700093381763
1191,0.000164756131366
1192,0.000548659333059
1193,0.00587694779231
1194,0.00188240646566
1195,0.0107072336999
1196,0.00488135469238
1197,0.00581290483896
1198,0.00461537101514
1199,0.00737942014844
1200,0.00482385504475
1201,0.0119214607859
1202,0.00550574526846
1203,0.00471953458703
1204,0.00828015576204
1205,0.00688317676013
1206,0.00847896573021
1207,0.0168589478642
1208,0.0057946013048
1209,0.00766342900934
1210,0.00890484795972
1211,0.00306631040463
1212,0.00181480604852
1213,0.00313962302028
1214,0.00473365850779
1215,0.00454800942712
1216,0.00440612537042
1217,0.00810510500315
1218,0.00149351475041
1219,0.00509167285003
1220,0.00160504957005
1221,0.00577376443739
1222,0.00292577110436
1223,0.00143536828459
1224,0.0101379466786
1225,0.0057532046661
1226,0.00624352302693
1227,0.00802384953734
1228,0.00945752345457
1229,0.0117934262762
1230,0.0039556122292
1231,0.0020197394953
1232,0.00919594940464
1233,0.00888501088647
1234,0.0021545295385
1235,0.00436212483075
1236,0.00645058722406
1237,0.00524194693923
1238,0.00400954890536
1239,0.00310930795493
1240,0.00988613370002
1241,0.00826973708071
1242,0.00514364416098
1243,0.00788923782672
1244,0.00680020782259
1245,0.00463435709648
1246,0.00565842581015
1247,0.00182749935918
1248,0.00829331420239
1249,0.0057771921106
1250,0.00550719864864
1251,0.0123858160804
1252,0.00994131394088
1253,0.000478201520378
1254,0.00753671504927
1255,0.0063051325981
1256,0.00498023154606
1257,0.010233959417
1258,0.00529573845497
1259,0.00398305183905
1260,0.0110111511728
1261,0.0140169218873
1262,0.00778924263384
1263,0.0183214500044
1264,0.00690639762518
1265,0.00320851585263
1266,0.0117461147732
1267,0.00326105950098
1268,0.00249806507066
1269,0.0148647733917
1270,0.0220933689263
1271,0.0257299702094
1272,0.0225413875978
1273,0.0357272595516
1274,0.00310023581402
1275,0.00677124563149
1276,0.019144826384
1277,0.0169048774962
1278,0.016650268458
1279,0.0133553487624
1280,0.0196557882558
