chi
0.998417932702
1.01970385789
0.966354345276
1.04021508812
0.994567012386
0.998737338094
1.0259894177
1.0184011479
0.983453662608
0.939815762505
0.988428822934
1.00126519125
0.987313767488
0.941792515938
1.05382736006
1.02052163536
0.988674284868
1.06588109673
0.988869276237
1.00025290485
0.941411594937
0.998378339754
0.991503928768
1.09131687173
1.02555503142
1.08537310983
1.0852276861
0.968644115042
1.07107892094
0.98129408157
0.977019149292
1.07774276772
1.07966471314
1.01932035574
1.07543394664
1.00670981137
1.19085043846
1.02129061322
1.06884612394
0.956392510359
1.07560412703
1.00129998066
0.997936201454
1.08813288276
1.00425439348
0.96105351008
0.953902125205
1.02990084934
0.981280259739
0.93152864581
1.00298951018
0.990028662016
1.02082922191
0.969159794636
1.0381871066
0.995061294271
0.942457761802
0.952177307209
0.923096925177
0.980821021188
1.03040719412
0.995093921457
0.970539052139
0.960966607598
1.03173189197
0.9872098832
1.01017898402
1.02927046598
1.00710632327
0.998206074466
1.02147014271
0.992305775725
0.936374277958
0.988720713453
1.02350488291
0.973868150656
0.957429052013
1.01294437664
1.00072250474
1.05402044846
0.956016088608
0.95551341278
1.04133122465
1.00659200071
1.01995372392
1.01852293465
0.967089867041
1.0249036687
1.01694513474
1.00353283252
1.03681136317
0.968558165179
1.04664251706
0.983235044084
1.07186791837
0.968409176382
0.976575013949
1.01662775012
0.957269836895
0.993289974816
0.948991468365
0.953654692289
1.00018761776
0.925106588368
1.02611455499
0.977214524683
1.00534931674
1.10778211967
1.01447213246
1.00031062682
1.03408194743
0.918493506829
1.00086735228
1.01764563736
1.05132965572
0.996873048072
0.986501888184
0.981674517388
0.974383799424
0.966370840715
0.97308017248
0.949398036101
0.991205103542
0.99199501238
1.04209821403
0.911193153597
0.941181513758
1.0143955288
0.998290686727
0.989488282264
0.941295424726
1.03990677082
0.961978001529
1.08781987084
0.946109926882
1.03167754162
1.05901239824
0.947349336983
1.03997941431
1.00520130046
0.995074039513
0.975945077432
0.974592039078
1.07450020549
0.995410019173
0.991855525391
0.939878960237
0.950930820501
1.03497280063
1.02783858239
0.995066802367
0.93991272239
0.98071627989
1.03130088656
0.958186005253
1.04862059137
1.0116854308
1.04568508038
1.07676951807
1.03071595593
1.08980638156
1.01831965758
1.03678954537
1.01096083315
1.0004043461
1.00438884605
0.952276886442
1.00178294257
1.0101321214
1.04524585218
1.01723299836
0.978673261374
0.973281939883
1.02917682875
1.05071182365
1.02075891856
1.07384236328
0.967017428585
1.01320180459
0.983239734839
0.997434299569
1.05999471238
0.914950215704
1.00736962603
1.02062443544
1.06024591978
1.02055980924
0.957455953853
0.982028296296
0.98796524583
1.00134564242
0.990152693461
1.03217494816
0.978592755787
0.994951797714
1.04957760901
0.974158863255
1.07286611797
0.991834268829
1.10288226072
1.05677829105
0.984444900856
1.03547663315
1.00016154362
1.06307495052
1.08863550594
1.01225010944
0.995175217524
0.983385386324
1.01094520966
0.97556482082
1.02488033653
1.06843042483
1.04277476606
1.02491025843
0.936306347302
0.94708232319
0.983931478729
0.97991980659
0.955419287255
0.991374979261
0.997964491688
0.923225532721
0.972120116209
1.01889946002
1.01699425785
1.01145883927
0.977899047095
1.02931666307
0.953401587212
1.02937758882
1.03981146671
1.0586851392
1.03955411212
1.00223276456
1.0193213269
1.00203998368
1.09602710816
0.973654943796
0.967336631064
0.953038655725
1.06527028859
0.975487743872
1.03644739451
1.03870467417
1.00030084236
0.889314015761
1.0571215407
1.00355999984
0.954087909833
1.02349533312
1.04811880983
1.00469476712
1.07320009751
0.953838094233
0.991734756914
1.03725018032
0.960364778288
1.04557926519
0.90840464978
1.0160735058
0.984987679407
0.949355383585
1.00976465929
1.04691790752
0.935644247583
0.971142807436
0.936869078445
0.963843261928
1.01091736654
0.959956116292
0.931659365802
1.00215007001
0.959238726867
0.963158382929
0.966257351009
0.989824877137
1.00328493064
0.977791126462
0.940912977242
1.1156438637
0.955869659676
1.0139095303
1.01705479064
0.93571909032
1.02487456568
0.963003623219
0.973720100923
0.991813547382
1.01588552145
1.01935119783
1.03996833896
0.985925746415
1.01581870309
1.02729676234
0.995812770967
1.04082119315
1.02189303971
0.977725956637
0.965947548956
1.05086699691
1.03989239608
1.04713949784
1.01636972016
0.991417667541
1.04305252515
1.00497632009
0.930759299245
1.06443937832
0.994636901538
1.06261850379
1.04326076054
0.977275064555
1.02189511184
0.949072723341
1.06918281397
0.987938811532
1.01294588174
1.00000501286
0.946660511966
0.953203206123
0.980807617893
1.07627959687
0.95911597636
1.01087042433
0.981031233132
0.957455361385
0.91299613729
0.934146830822
0.955224824845
1.03599016918
0.885601288576
0.96374269914
1.0771040814
0.998728800298
0.988409058102
0.992113965912
0.996594236594
0.946114148792
1.10745107391
1.03307938729
0.933411695093
0.981828428617
0.976912150495
0.937036462854
0.965254915281
0.970894857124
1.05489004112
0.91929360294
1.00055356197
0.981299966705
1.00163559929
1.02006176696
0.937029534915
0.973476297968
0.959375678081
0.930778244313
0.975050592055
0.962279334966
0.970474946068
1.06846564794
0.94484443844
0.980944419129
0.989288587194
1.04263279597
0.994318743403
1.03577986005
1.0485059121
0.968052675391
0.996882687873
1.06893137711
0.966309578936
1.07650411304
1.03425747179
1.0488901201
0.987483491913
1.05103266589
0.970605939005
0.935033857525
0.969561152874
0.970390644439
0.980151282106
0.983848991414
1.01861343601
1.10732569501
1.01268378717
1.04886844299
1.01659823966
1.00064767002
0.95509992608
0.966386817151
1.0171810904
0.998893837191
1.01507746978
1.00424055606
0.97604998479
0.90146802356
0.969685616465
0.989192124079
0.942797405593
1.05174254617
1.05208837124
1.02427379061
1.02864415831
0.95665342021
1.01736704128
1.03967740381
0.991697134961
0.927723231426
0.984285596571
1.01914258163
0.972951696823
1.0087643483
1.07943560342
1.0860078875
1.01321981617
1.0105038285
1.00768269085
0.995679048883
1.06680765234
0.975767020591
1.13136760654
1.04399355349
1.02507533362
1.04183943217
0.997101743775
0.963105751301
0.995464341547
0.958071399971
1.00768021082
1.00457246923
1.0716024447
0.966553061081
0.973257041923
0.952702516054
0.932327844096
0.943624928039
1.04332027363
1.03757822503
1.06908319368
1.0448991879
0.961030579767
1.0082778263
0.998255864033
0.989596549099
1.03217642405
1.0532827995
1.08226929216
1.0303959644
0.917240219522
1.08647418371
0.993567585361
0.976339839477
0.944163259451
1.0417991333
0.942318675043
0.956614981155
0.982395230074
0.981109592856
0.997496974143
0.955600511073
0.933074755754
0.941657346272
0.990049417488
0.979434574802
1.02273803494
1.00517122572
0.992335973304
1.01314459682
0.990746328707
0.95918979424
1.09239997799
0.95960938116
0.979504691435
0.934302252769
0.988252648607
1.02496907142
1.01539668367
0.92009433767
1.01259570264
1.05393899394
1.04370636401
0.960967492125
1.00652437503
1.00354317744
0.994291672952
1.03658102147
0.99847513212
1.04754998022
1.02745930533
0.974972961655
0.956296186623
1.06437556897
1.10981453183
0.9998106987
1.01163745232
0.97206090306
0.956468046373
1.00052524373
1.02590753186
0.996895192574
1.04675806149
0.990308859427
1.02836559728
0.974372508663
0.944870389193
1.03465983334
1.04149405389
1.04383533242
0.941345311213
0.94832312186
1.10784279512
1.02791254021
1.16995703664
0.961703589215
0.980001328815
0.929581819927
1.0583511005
1.03426163052
1.027829423
1.04349058458
0.969496856524
1.03171584086
1.01059786254
0.981722310008
0.941586783769
0.961143991214
1.01683534777
1.012224968
0.996621646075
0.945566545522
1.06415047638
1.05548593212
1.04674745829
1.02105840336
1.00131712468
0.938019666594
0.9814688334
0.981550859978
1.10533820352
0.955583711265
1.00029451245
0.988079697305
0.99796917618
0.995667122535
0.930792278599
0.995684799633
0.947823419608
1.03037430967
0.986315095925
0.997506234414
0.998490025877
1.02498762762
1.03221736334
1.07205583814
0.963226022376
1.00669489022
0.982729988415
0.919581387022
1.05962390409
0.990163036769
1.02230826654
0.977291286528
0.896412163406
0.976979800445
1.02842460052
1.04727987551
0.986626150314
1.0307853924
0.899507653703
0.95190657506
0.99165806144
1.04670128986
0.974759994744
1.01269816232
1.03679889089
0.970837163408
0.991126963402
0.99050211773
1.07941657899
1.05616519135
1.09567122906
1.06371124362
1.11060480051
1.009623217
0.934098264195
1.02360884656
0.924755266669
1.036760327
1.02042523294
0.992597192854
0.95170301478
0.998140838824
1.04004636682
0.920324137744
0.990596932259
1.0425912719
1.04838114969
1.08131752962
1.00184988067
1.03296294554
1.05116262975
1.02504253434
0.97918141645
0.96567407676
0.965527283799
0.942616267359
1.00892726104
0.988590880949
1.09508506711
1.01282432588
1.03686325061
1.11064658973
0.926095955643
1.082083249
0.963271393947
0.980673269017
0.999975185753
1.04857302888
1.03074462413
0.99591197762
1.06816642674
1.02246300555
1.03417558505
1.01506091685
1.01586695355
1.05385467614
1.11645557965
1.00077372874
1.03557728838
0.991630522523
0.929001876654
0.97859609393
1.02580932228
0.923297019071
1.00399156075
1.03667998117
1.04779662466
1.06644887847
1.02104619863
0.997387121448
0.999050241046
1.00307515529
0.983953614361
1.01503839275
1.00869522442
0.976964186868
1.00861515492
0.98522573574
0.99368967932
1.04553352612
1.09852717999
1.01293648874
1.04706923218
0.991657705992
0.999681655753
0.960566844008
1.01858851728
1.00792335393
0.979588893185
0.964215500077
0.964209434684
1.00393948273
1.00812608587
0.978992861432
0.990438813979
1.05763357321
1.00734404779
0.9887467274
0.994780135578
0.995041228903
0.991073311309
0.98572571945
0.947050492296
0.955762181533
1.08234457014
1.03744695253
1.04224228782
1.07860732343
1.05147000104
0.952211977707
1.01955088626
1.00398911982
1.02691103595
1.10172521247
1.04603948941
1.01517934835
0.971560905316
1.00777425857
0.98726012049
0.912643437924
1.03629928093
1.05045704902
1.07213921077
1.0501157308
1.00023684285
0.960425650147
1.05246082358
0.976692096237
0.990330940091
0.933433658923
1.02372325727
0.990241020143
1.05994170747
0.980838594236
1.05087290105
0.897349387314
1.03399135161
1.03194431281
0.994795599934
0.973315355276
1.04174617868
0.992318014877
0.99004262723
1.04188395932
0.98766005004
1.06589967008
0.926658538653
1.01408379733
0.994454195908
0.947166782054
0.998490021901
0.946565891904
0.971390792434
1.07836089145
1.00505679043
0.951776649746
1.01074703914
1.08024129435
1.03796752378
0.967029445761
0.953426160916
0.943393500553
0.97356891947
1.0133648531
0.949087614263
0.938336582393
1.00590577705
1.01892285298
0.932728550438
0.886377352456
1.07907141947
1.02826022647
1.00973996962
0.978699057487
0.954053221655
0.957864289375
0.98831658608
1.11265347829
0.966347198859
1.0798613615
0.958850553087
1.05698577906
0.975259429966
1.02614203106
1.06480542294
1.06513322641
1.00444010268
0.936427010717
1.02883503264
0.993112406731
1.00053219798
1.04370171415
1.03958287855
1.04180471499
1.03071742014
1.00814254804
1.05868917617
0.993881854758
0.962773994928
1.04428368193
0.949272710338
0.945874934314
0.942694413502
1.00831050439
0.951039098274
0.97513534206
1.01354578291
0.978263253712
0.959254250041
1.01056059772
1.06761565836
1.01262039361
0.967532765918
0.928049349852
0.940996948118
1.01203926965
0.983669638752
0.957904912558
1.06039620826
0.965601184294
0.925340164482
0.976365075322
0.986938143414
1.01484153279
1.07338964584
0.94153018435
0.992437780947
0.972213272891
0.915581132658
1.06718196631
0.9526660617
0.99762368607
0.969684905188
0.961678777535
0.95207383179
0.988112853412
1.04882580472
1.00909102062
1.02641848548
1.0606245483
1.00691568372
1.09836547193
1.0223696256
0.941119412464
0.934727458362
0.994683587721
0.984864964733
1.00734194466
1.02296961424
0.9195932695
1.02862254025
1.02278611145
0.957558555412
0.958427832975
0.93123945157
0.984268568372
0.98877016651
0.965895087449
1.08297724571
0.96704381775
1.03315414971
1.05841773758
1.12549411937
1.04997689046
0.950740810839
1.0203778716
1.02986730512
1.03011488326
0.968122786305
0.979305668414
0.915020564124
1.00577243214
1.01863870777
1.01472619052
1.05151282167
0.917817274902
1.01913457271
0.978969618305
1.0182689428
0.960629706659
1.0273041952
0.978925458566
1.02613162533
1.0376666045
1.05531308501
0.987971320229
1.05639908215
1.06265164019
1.04644069887
0.971703177586
0.986123462405
1.02405276771
0.975868887607
1.06194556857
1.02540201978
0.962543556748
1.04794798834
1.02523659306
1.09811628023
0.999818328359
0.925122964324
0.91045586685
1.08189264975
0.996790078228
0.983209598704
1.00942934255
0.993946406241
0.986980083761
1.01777886065
0.97372941824
1.01242521859
1.01644991355
0.999280672195
0.968954782501
0.970382246224
1.07870665335
0.956855617735
1.0193615797
0.952086229314
0.970058983684
0.966238759476
1.01114052445
0.955227849753
0.951642073074
1.0099718742
0.976463187612
1.05204760102
0.915314125552
1.06086140432
0.983370892222
1.04207172051
1.01585705044
0.953996306071
1.04631353642
1.0181137955
1.02588304573
1.11065302728
1.00821726208
0.970219700171
1.05008589241
0.98440944322
0.989261126079
1.01276953269
0.960497835498
0.980770290374
0.956762799454
1.04010350687
1.04001410189
1.02436444718
1.03245679083
0.936738269323
1.0380926883
0.955110314991
0.956471332209
0.971057689409
0.933753710415
0.96529714179
1.04466808735
0.986944665229
1.00619323559
0.950038661686
1.05496246422
1.02892116431
1.05720343392
1.00417406173
0.992718304905
0.951179822714
1.07752207648
0.991117185813
1.05135044152
1.00562845145
0.949276605478
1.0057492874
1.00775677464
1.0471043492
0.969962448847
0.963064307698
0.947200748112
0.990106868048
1.0130293042
1.08988008061
0.99028839908
0.998573405418
1.04195943723
1.03983763455
1.02218630766
1.01802334334
1.03248938314
1.04520218985
1.00862185445
0.946130415565
0.988829945939
0.942019696185
0.938380476917
1.03839813112
0.975693972521
1.05540190484
1.05028782974
1.04137849355
1.0744678505
0.957150954174
0.981280404443
0.953802121751
0.922922817803
1.01671820135
1.03149975483
1.06642870727
1.00016725611
0.945011387034
0.999362464159
1.01375989763
1.02155766184
1.07840497684
1.05020714935
1.00598459272
1.06113303711
0.900241256076
0.956809735148
1.01050297459
0.954789278055
1.03241781561
0.937498248322
0.985740535585
0.976031628367
1.04709095623
1.07341637954
0.908584136055
0.945478582136
0.979902500008
0.950159393702
0.967004214855
0.974476695127
0.956079891937
0.92173585093
0.995640931465
0.977231200001
0.945938312729
1.00330568927
1.02496280377
1.10726613989
1.05726073547
0.897828082484
0.936427683308
0.967567048201
0.99906126113
0.970110156661
0.992988575293
1.05219720803
1.06203505268
1.01636863798
1.03044568345
0.980765798554
0.986284434379
1.02779435
0.967192201609
1.11731619447
0.947422107154
0.945233092532
0.984162895928
1.04637653057
0.983599109536
0.991407799075
0.997952843417
0.984657024611
1.05135147757
0.97619324627
1.02902685453
0.990845764767
0.976698948087
0.998041949896
1.02909169644
0.980399995203
1.01066865105
1.01655987927
1.02239849079
1.03782223965
0.978225553874
1.10222311581
1.02785708774
1.01187816212
0.977583525637
1.04983710685
1.00304494455
1.02231386333
1.01435187142
0.974748671416
1.02509584601
1.02431597625
1.06850198106
1.00269687577
1.01798974502
0.999059288632
1.04930424396
0.997113316696
0.978696029403
1.04069747754
1.02192370584
1.00724823732
0.96831470935
1.03146187836
1.09553836831
1.07369630088
0.950685048565
1.00922005781
0.996152852186
1.00940346201
0.92733261541
0.962053239856
1.01147493036
1.06022632338
0.98017471903
0.982562029144
1.00636231233
0.994487862742
0.980557377423
0.975927130774
0.961141867938
1.01974068846
0.966249082123
1.0043913405
0.934859277092
0.8991586284
0.930820689748
0.943596022868
0.879851489192
0.99608244669
0.922083695037
1.12573413004
1.00437565207
1.02332575038
1.04915836016
0.968974177266
1.0360684674
1.10736755343
0.928616998653
1.03248153866
1.0627756866
0.948028002854
1.001131884
1.01285470305
1.00815195953
0.931377410717
0.904795018491
0.93024033313
1.04506961909
1.0085434332
0.906610638641
1.08468173606
0.983494827911
0.984023003076
1.01414893784
1.0508126005
0.975627972083
1.00880995815
1.04653122893
0.974588980542
1.03739172991
0.951037748266
0.975091637581
0.919800507153
1.02808498961
0.932125540384
0.937884362212
1.00108146413
1.04408079944
1.04111551433
0.970671893325
1.00935369656
1.02135561746
0.988628811598
0.996435334978
1.00923893901
1.0562921647
1.10399472342
0.95089179762
0.98865963512
1.02080171437
1.04268882668
1.10327949891
0.973314695952
0.998120071951
1.04669094727
0.978502714761
1.05684230423
0.945317495817
0.971517058962
0.925982280264
0.975488569498
0.956737898091
0.986122670579
0.956958983392
1.05763355218
0.970044844615
1.04472652356
0.985788089004
1.01664996702
1.02271174044
0.982287509096
0.99290601016
1.01370183834
0.97876635835
0.918433191721
0.967237554998
0.980545300729
1.01707577701
0.9024510414
0.958780189618
1.08631358136
1.00267388985
1.06102295428
1.03879283365
0.947382319931
0.976102517576
1.02453220936
0.968570306005
1.02424446139
1.04322098956
1.01176123152
0.995095405995
1.0097388272
0.986505239712
1.02850956333
0.961122410373
1.03906891773
0.977615980077
0.996560038486
0.964492777373
0.971190147066
0.988623539616
0.998131271532
0.966073562555
1.04996755901
0.986740258095
1.00553306018
1.24834245048
0.967449499551
1.02816526664
0.94474520997
0.920786172979
0.999709011931
1.00606203804
0.992108633442
1.00663548165
1.07993520389
1.03961640195
1.0337774385
1.00203637715
1.00472762773
1.06347197153
0.953825705472
0.924628618977
1.03371154815
1.04031441369
1.04403854837
1.01484638906
0.949262520336
0.938797546159
1.03571123582
1.00042204525
1.04326924641
1.00304201266
1.0768778992
1.00334477975
1.02751803213
1.06463859225
1.00029631083
1.04503697764
0.944595906133
1.02030172403
0.997301703241
0.964165396821
0.891036774145
0.976211469986
1.06893179941
1.01537009597
0.983384198033
1.04405538
1.0239858861
0.952087390388
1.01117567802
0.938451700586
1.01822804663
0.948633394542
0.887880456693
0.985098469432
0.969129179424
0.984882336912
0.96235366011
1.01655565699
0.982964016312
1.03774901601
0.926236225417
1.04257593318
1.05447194597
0.929754673782
0.953508400777
0.994901499361
0.945918390466
0.992150464385
1.03776422795
0.954649922629
1.11534575956
0.97198700529
0.998005991709
0.929665037108
1.08394900004
0.99240127891
1.01781841511
0.944685141012
0.953480803753
1.01359521953
1.03317728289
0.959897505323
1.00674405322
0.919673036706
0.997752594173
0.959916729008
0.934747985023
0.961796648401
1.10789629622
0.989772181703
1.01733513755
0.979222517246
0.996469171468
1.11106529917
1.02157555627
0.900038379055
0.977172740013
0.963529999138
0.951345005007
0.964285565039
0.96593122377
1.03573184847
1.01559311724
0.977528814527
0.97150242133
1.04406051114
1.02377793579
0.995939322514
0.930567857386
1.08478621755
0.935661334801
1.04772788874
0.96053110866
1.01803374055
0.987400328827
1.03907211959
1.04260396698
0.952862944805
1.01126421874
1.06787740466
0.989757438911
1.03722998403
0.947736415201
0.988210621345
1.02947366026
1.03214262493
0.953383284931
1.01451332958
0.996469620524
1.02573165836
1.0092132478
1.12028198184
0.906067727982
1.00279509017
1.03697177251
0.969029392703
1.06374983627
1.02220042689
0.927682910594
0.981741303585
1.03455090094
0.980613528596
0.967162738144
1.04086889926
1.02993366097
0.961115061218
0.94960065825
1.01835655491
1.04991228669
0.99553169788
1.00858828677
1.0505030578
0.96231340051
1.00754995509
0.998217614265
0.967191548346
1.09196812339
0.996481223078
1.05167337222
0.985279685967
1.00364840663
0.957563443459
0.993067631751
1.00490583953
0.936865985299
1.04865917707
1.0287392557
1.05532358176
1.01805040831
0.981711339397
1.0137580057
1.05822336523
0.99521829468
0.927405198825
1.00754005215
1.0238941646
0.960327111711
0.978336229254
0.986852944084
0.916806438914
1.00428233852
0.96706568651
1.03211920284
0.990005531797
1.08694888511
1.04763425763
0.97680248461
0.913385192895
1.00961324047
0.99056894926
1.00024248557
0.948713876168
1.07098678427
1.12056404667
1.05387060466
1.07491530859
1.01805371903
0.994668183561
0.898930010292
0.994882508478
0.997739267808
1.04059179595
1.06450111868
1.0484680727
1.03896329344
1.057612446
0.975532857535
1.02272951634
0.971586862945
0.939441231372
1.01143472507
0.989529870663
1.05751899737
1.0072534582
0.977114358738
0.939273510057
1.02091975207
1.00686571491
1.03347512502
1.09426158883
0.937650615607
0.959620765505
0.968917597558
1.02389692119
1.07755031812
1.03506204953
1.00918553007
0.944902632994
1.00288508746
1.05425847498
1.03216008058
1.08779988219
0.958903380198
0.97586484132
1.04598804851
1.08527776902
1.00838393017
1.00887872879
0.942066612269
1.04725797914
0.986288483996
0.941798841074
0.942441916924
1.01380679545
1.00568343467
0.95059493016
1.06304138822
1.02931392339
0.940550000852
0.95009857363
1.08482765674
0.928996645956
0.996695511034
0.929197039296
0.973716534945
0.983977723689
0.930004700375
0.999927239272
1.02920724926
1.02754538997
0.986499936229
1.04397097062
0.95986412168
0.978471272815
1.01024678886
1.05783353677
1.01711270055
1.07652387338
0.895545779983
0.93474431102
1.0319974136
1.0102477094
1.00569814995
0.98816603496
1.09666319715
0.943348105093
1.01760487088
1.02467531145
0.944587222803
1.01176291631
0.982758710579
0.966183118878
1.03923499769
1.03649829136
0.965027050586
1.04925252115
0.948999031973
0.999617005287
0.998003917122
0.97092416715
1.03757771076
0.959125350978
0.994178976513
0.989023383761
1.00536654225
0.944572686271
0.924533734285
1.06253970087
1.01718037659
0.987468082015
0.987643011719
0.999384893116
0.9981259629
1.05447280396
0.920827049949
0.94612276478
1.00820210464
1.01591804728
1.06486385514
1.01004444073
1.04289056164
1.08376767754
1.06371750856
1.00855375168
0.98852962154
1.07612987136
0.944647186399
0.989582965354
0.930947852833
0.999977760622
0.988262962759
1.01994290269
1.02399935855
