chi
0.983357795407
1.01391491071
0.958005000367
1.00561114793
0.895326487065
1.0351256021
1.06819483376
0.954125149018
0.97670707493
1.08856846764
0.920223980569
0.983186890091
0.969904273106
1.03168636734
0.921851588737
0.979522987201
1.00391903755
1.00885362288
0.971191172061
0.967702057009
1.48176182758
2.71540704932
1.50857951056
0.939719343246
1.03341070191
1.00895817994
0.976123595506
0.997540675131
0.96895893823
0.976193491526
0.975022614139
0.993963650651
0.961156367971
1.0117971631
0.972998318192
0.987082622471
0.96029480738
0.955669654715
1.01138524866
0.94653373692
1.01783290512
1.11455934862
1.03857064112
1.04745354726
1.09565030431
1.02780738875
0.977072587448
1.03801442327
0.960208362388
0.952398039028
0.986440008292
0.927450027268
0.999084597164
0.976091839277
1.01531369715
1.00475871817
1.08467717134
1.06637687171
0.978023714607
1.03004516822
0.967453750161
0.973446129758
1.07097381995
0.966644516684
1.05092115806
0.999474714775
0.983330906993
1.00450952051
1.06748519707
1.11352497166
1.0108014922
0.954972277309
0.989072028627
1.0598056802
1.04512610432
1.04904381616
0.996763835322
1.0674440585
0.949244916051
0.99329454938
1.01937566351
1.43000054582
2.71813559804
1.48399569275
1.00842771026
1.0512982606
0.984330683485
1.00219457091
1.01049059506
1.04323725792
0.989172062951
0.942659963986
1.01420631671
1.02389988343
1.1019923701
0.990635242374
0.948771068308
0.988384015556
0.985077620273
1.04257014949
1.01336981684
1.02793540237
0.980351221794
1.05020589832
0.99395143744
0.990590127118
1.01746085669
0.997363594725
1.05840437052
0.978774115581
1.01752939529
0.996150244401
0.958167201274
0.967883402927
0.991359437508
0.93381912097
0.990479544205
0.947968765098
0.992761550442
1.03385604588
0.92777342052
0.927420245084
0.911321091283
1.02771561596
0.98707482072
1.00960608011
0.979494761772
0.925207470298
1.049931295
0.980374610154
1.00386592499
1.05234006594
0.983414561405
1.04410274235
0.998998768026
1.0150766859
0.997145777983
0.924053626788
1.00361517144
1.1090760778
0.993258673509
0.941208898227
0.939975164073
0.944692625925
0.965442187309
0.893418241233
0.994208525387
1.07161381618
0.950011352817
0.943328102521
1.02263026464
0.997981027778
0.992484755941
1.02325044652
1.00558390255
1.0138075615
1.01198072073
0.933184538251
0.961792564363
0.968916905902
1.03237335157
0.929565976218
0.946050529183
0.90046898747
1.00065292983
0.910015694593
1.07447982897
0.993866277275
1.00415598636
0.971475876289
0.947526454769
1.0217756319
0.967372060327
0.968199641007
0.922244529103
0.944610345942
0.965913802336
0.991629054059
0.971442927728
0.946003602512
0.972323648388
1.03077884521
0.958299069129
0.970036421225
0.929890686747
0.953716781348
0.994825924833
0.974051964593
0.991479500129
1.03178879377
0.961240179228
0.963604294922
0.984355249049
0.991623044664
0.94864084535
0.948483132482
0.961642520256
0.960661715074
0.963060795345
0.935058804775
1.52272428122
2.48602356388
1.33041361189
1.01771999127
0.98806421701
1.07014919725
0.946496995267
0.936806668264
0.980424798811
0.949889291203
0.96018795148
0.994035785288
0.987386192359
0.976457936538
0.958976862916
0.998563241796
0.984601393832
0.913650220367
0.904979405365
0.937098835573
0.978064391462
1.01861822892
0.957320611202
0.9989790934
0.974039494023
0.950419381171
0.973707765492
0.996181945279
1.02192798045
1.02623447889
0.946858617623
0.982985491293
0.888498949579
0.981428152737
1.01599730032
1.05019902154
1.00358255335
0.993197933125
1.01568567953
0.621025628913
0.963700900478
0.98790312707
0.933244617633
0.962516619978
1.00492059894
0.949130107471
0.993324497681
1.00016946156
0.929399524979
0.897863123707
0.921220998229
0.957781061621
0.958850870359
0.898259414167
0.929974062434
1.00842533184
0.939156653337
1.00976603717
0.93241150826
0.965985823056
0.343299419512
1.5180191998
2.46030261382
1.3181525137
0.978052290582
0.984059620325
0.930873268372
0.984685132528
0.932232411248
0.930785868491
0.996340163362
0.944691097393
0.93409499309
0.943842699028
0.952504835508
0.934956887892
0.938953961038
0.955733970639
0.973794354118
1.04298192871
0.994281397596
0.931348175329
0.964582414608
0.900952743146
0.985490487776
0.963534405384
0.900862089459
0.985654187621
0.98301964617
1.06526927561
0.980982894548
0.980237687945
0.930964445074
0.949326265402
1.00857156539
0.975037137791
0.98564526515
0.955265446769
1.03469444343
0.992006687814
1.07489974221
0.917896368267
0.956119844727
0.94988418447
0.959107060855
1.02060949869
1.00641235405
0.985480836166
0.953730840068
0.945546485885
0.939591724137
1.00399359821
1.03677371031
1.04363459401
1.02367091562
0.930615856334
1.04943406047
1.56495409904
2.48014940012
1.19738404033
0.981005303054
1.09658626301
0.988976792021
0.968950379807
0.99646579619
0.95379578484
0.93959463654
0.979339609938
0.809835139604
1.00655617783
1.01854423114
0.969246361174
0.980611428179
1.05017322668
1.0314388497
1.03789414337
0.957419162218
